Weight Vector                                 | Iso Sig                                                                     | Simplified IsoSig                                                           
[0, 0, 1, 2, 0, 0, 1, 1, 2, 2, 3, 0, 3, 4, 1] | uLvAzvLLPzPQQQcbefgiojmnqsorsosqqrtttalacutrvotodagqorqbg                   | iLLLPQccddgfhhghpkrrknnso                                                   
[0, 0, 1, 2, 0, 0, 1, 1, 2, 5, 3, 0, 0, 4, 1] | qLLLLALvMQQkacfhhfikkmonmopppnkgeakmvsehmlbogo                              | lLALAwMMccbbeffgijjkkqqnnmxnrmhwr                                           
[0, 0, 1, 2, 0, 0, 1, 1, 3, 3, 2, 0, 4, 0, 3] | sLLLLwLLMPQMQbdffimjjopmpqqnorrrdwagwilxvnjjatsgaew                         | iLLLQMcbdeeggghhxnidpvsxr                                                   
[0, 0, 1, 2, 0, 0, 1, 1, 3, 5, 1, 0, 1, 2, 3] | tLvLAvQvzQLQQkbgfhhljpoqprsrnprssqehahbadpganahhgndlab                      | iLLLPQcbcgfhgfhhtsmhcoscf                                                   
[0, 0, 1, 2, 0, 0, 1, 1, 3, 5, 2, 0, 0, 4, 1] | qLLLvvzQMQQkcddioljokppmnmonppcwammadvadfrgrnu                              | iLALPPcbcbefghhhhxjnqahei                                                   
[0, 0, 1, 2, 0, 0, 1, 1, 3, 5, 2, 0, 1, 4, 0] | qLLLLvzwQQQkbdffikmjnnllooppplvdsgmatnfsoccsfw                              | jLLALQPaceefgghiinkuxpkwwhj                                                 
[0, 0, 1, 2, 0, 0, 1, 2, 0, 1, 1, 2, 4, 2, 4] | tLLAwvwLLAMQQkbedefjmooolsrpsqsprraubpaahipivasnvwrvcf                      | iLLwPQcacdfhgghhjkaftlqmw                                                   
[0, 0, 1, 2, 0, 0, 1, 2, 0, 1, 2, 1, 4, 4, 2] | tLLLwLLMvQMMQkcddfikllononpqorsrrslgfamlgceemmhxofkvoc                      | lLvALzQQcbefghijkikjktalqnnplvapn                                           
[0, 0, 1, 2, 0, 0, 1, 2, 2, 0, 0, 2, 3, 4, 3] | uLLLMzvMLLMQPQccddffiinolqoossqrrtttlgfagagaibuggccjcjpdd                   | jLAwwAQbcbdfghiiihhwhrxaqit                                                 
[0, 0, 1, 2, 0, 0, 1, 2, 3, 1, 1, 1, 2, 4, 2] | oLLLLMMLAQcccfghhgjlkmnmnnubajbnbxijvmgxp                                   | iLAwMMcbcbdfgghhxhnqjiqsj                                                   
[0, 0, 1, 2, 0, 0, 1, 2, 3, 3, 2, 0, 3, 3, 0] | sLvLALvLPQPQQbffhjlpklmooqnprprrtqaqdlqtkjongnopbdt                         | hvLAQkcdfeggfgjwajplhj                                                      
[0, 0, 1, 2, 0, 0, 1, 2, 3, 3, 2, 1, 0, 4, 1] | qLLLMAvMwMQkcddffghjmklnnpoppukftkgdgmufrcuucg                              | iLLLQMcbdeeggghhxnidpvsqw                                                   
[0, 0, 1, 2, 0, 0, 1, 2, 4, 2, 2, 2, 1, 3, 0] | pLLLMLvMAQQbedghjinnkmomoonaiflsllsvngantpf                                 | iLALPPcbcbefghhhxxjnxqhei                                                   
[0, 0, 1, 2, 0, 0, 1, 3, 0, 1, 0, 1, 4, 4, 3] | tLLLwvzQvAPQQkbcfgmjkknmmsqssprprrdfpaaxxdccshxagcwvvw                      | lLLAvLQQcbcedgkjikjkjtsajjatjngwg                                           
[0, 0, 1, 2, 0, 0, 1, 3, 0, 3, 1, 2, 4, 2, 1] | sLLvwwLMzAQQQcefgjlkommrproproqqppagopatdeegqsriovc                         | iLLALQcaceehghghnkuxuffjs                                                   
[0, 0, 1, 2, 0, 0, 1, 3, 0, 3, 2, 1, 4, 2, 1] | sLvLLLQwLAMQQbgeilhjkmmpoqqpprqrldavdsbdpmosqqkrdib                         | iLAwLQcbccdfgghhlpklkaikk                                                   
[0, 0, 1, 2, 0, 0, 1, 3, 3, 1, 2, 2, 1, 3, 1] | pLLLwwAAMPQbddgfkiilmkmnooolvfmgadoimocjnwj                                 | iLALzQcbcbefhgghhxjnxkkkk                                                   
[0, 0, 1, 2, 0, 0, 1, 4, 1, 3, 0, 3, 2, 2, 1] | uLvLLvAMMQALAQcbdgmimilpllnmprpsrtstdfgpnhrlaxdgrwmcwvpvg                   | hLLAAkbedeefgghhnteaxn                                                      
[0, 0, 1, 2, 0, 0, 2, 0, 4, 1, 4, 0, 3, 1, 2] | wLvALLzzPLQwQPPkcefhklnmmkqproqpqsuutvvauatpaliavucuvpombeebco              | hLLLQkbcgeffggtsmihgnk                                                      
[0, 0, 1, 2, 0, 0, 2, 1, 0, 2, 2, 0, 2, 5, 3] | sLLLLzzwPAAQQbdgfikmnkjmqproorqrdwtgcaeagfsusebgahg                         | hLLMAkacdefeggjkannjhj                                                      
[0, 0, 1, 2, 0, 0, 2, 1, 1, 3, 3, 0, 4, 0, 3] | xLvAvLMvLPwQQAMQccdejihnoomruuuprrttsvvwwuvuavfvwvcvhphfggttovkvc           | hLALAkbccfefgglpkusufj                                                      
[0, 0, 1, 2, 0, 0, 2, 1, 2, 2, 2, 0, 3, 1, 4] | tLLLLzPvzwQQQkbdgfikhkpsossoprrrqqdrtgcawgcufqqcbmxddo                      | jLLzwQQcdceghihiihsnqnmiphw                                                 
[0, 0, 1, 2, 0, 0, 2, 1, 2, 2, 2, 1, 3, 0, 4] | uLLvLLLvMQQMQPcbeelnjlmoponmnsrqqsttamiudklhttffffakbvhgg                   | hLLAAkbedeefgghhnteaxj                                                      
[0, 0, 1, 2, 0, 0, 2, 1, 3, 0, 3, 1, 4, 1, 2] | tLLALLzzLAAPQkceddhiikonpomsqsqqrstqvnqahnehieeafakfgb                      | iLALPPcbcbefghhhxxnnxqhei                                                   
[0, 0, 1, 2, 0, 0, 2, 1, 3, 3, 3, 0, 1, 4, 0] | wLLLwvLLAPQvQMQkbddgnojnqorpqptqsssuvuvlvfmqijraalmemaebnsomfb              | iLLLMQccdefhgghhhsdafjwsf                                                   
[0, 0, 1, 2, 0, 0, 2, 1, 4, 4, 2, 0, 0, 3, 1] | qLLLLPPLPwQkbegfhiijlmmmnopppxxtxcvveacgseswrv                              | jLALzMQbcbefhhiiixxjnxnwiem                                                 
[0, 0, 1, 2, 0, 0, 2, 1, 4, 4, 2, 1, 0, 3, 0] | qLLLLLzQQzMkbdffhilkljmmnoppplvdsogaxatnfhhhqx                              | jLAwwAQbcbdfghiiihhjhrhxqti                                                 
[0, 0, 1, 2, 0, 0, 2, 2, 2, 2, 0, 1, 3, 4, 1] | uLLLwvvQAMAPQMcccfeonomklnlqrsprrsttpvadqqpgkvocpqaxswoug                   | jLALzMQbcbefhhiiihxwnxnwiem                                                 
[0, 0, 1, 2, 0, 0, 2, 2, 2, 2, 0, 1, 4, 3, 1] | tLLLLvLLQQMPAkcddhmknonllmpnprqrsslgfgpagccrkrfnopuomb                      | jLLALAQaceefhgiiijkuxprgqit                                                 
[0, 0, 1, 2, 0, 0, 2, 2, 2, 2, 2, 1, 4, 2, 0] | uLLLvwLLMAQPQMcbcgihnklplmroqosqqstttsmjcxmgwospjsoucgspv                   | jLLALAQaceefhgiiinkuxpgwqti                                                 
[0, 0, 1, 2, 0, 0, 2, 2, 3, 0, 3, 2, 4, 0, 1] | uLAvAvzLvPQQQPcbccffljrrpsnmosqpqttteakatltaprancvurfricc                   | iLLLQMcbdeeggghhxnidpvsqs                                                   
[0, 0, 1, 2, 0, 0, 2, 3, 0, 1, 2, 1, 3, 3, 2] | vLLLwvPPvzAPQQQbcfgmjkknomurpspsstutudfpaaexdwaspmcwvvwwncs                 | lLLLvPQQccddhkgijijkkpkrgafaimdkc                                           
[0, 0, 1, 2, 0, 0, 2, 3, 0, 1, 3, 2, 2, 3, 1] | uLLLLvvvMPQQQQcccfgnnronlmtmotprtsssubajxubvjfolrbxcvxcjj                   | lLLLMvQQccdgfhjkjiikkqcqawlexdasf                                           
[0, 0, 1, 2, 0, 0, 2, 3, 0, 3, 1, 2, 1, 3, 2] | uLvLLLLLPPAQAQccfikikmnqnooprprqsstttleivalmplnnnfgskaenb                   | mLLLvMQQPcdfhhikihjkllhstsvfprspjqk                                         
[0, 0, 1, 2, 0, 0, 2, 3, 1, 3, 1, 1, 1, 3, 2] | tLvLLLLPMMAQAkcfikinkjpoooqpqnrrsstleivaawtunnwfwjhiwv                      | lLLLMwQPcceffggiijjkkthdalgdaqgbr                                           
[0, 0, 1, 2, 0, 0, 2, 3, 3, 1, 0, 2, 2, 3, 1] | rLLLLvQQvPQPcbddhklhjiinonopqqqtvfjiagexfiigsnaad                           | gLLAQbcedfeftsajqnn                                                         
[0, 0, 1, 2, 0, 0, 3, 1, 3, 1, 4, 1, 2, 2, 0] | tLvAvMALLQzAQkcfejihkjmpmppqrqrqssttanrgaolcocfupaapog                      | iLAvQPcbccefghhhlpkslmqep                                                   
[0, 0, 1, 2, 0, 0, 3, 1, 3, 1, 4, 1, 3, 0, 1] | tLLLwALzPPzQMkcedffhkmmknnnpqqrrsspprarotjjcphpkkfjrxf                      | iLLALQcaceefhghhnkuxprgrg                                                   
[0, 0, 1, 2, 0, 0, 3, 2, 0, 1, 3, 1, 4, 1, 2] | yLLLvvwzwQPQwLQQQbddgolmpqqqrtsoxwrttuwvxxdwfndgkwrcrmqqndevvwofgfv         | jLLLAMQcedeghgiiipqrmpmrlbf                                                 
[0, 0, 1, 2, 0, 0, 3, 2, 1, 1, 2, 1, 3, 1, 3] | rLLvLvwQPPQQcbeelhljokqlqnonppqlatmbmflalgnonnosg                           | jLLzwQQcdceghihiihsrqnmiphw                                                 
[0, 0, 1, 2, 0, 0, 3, 2, 2, 2, 0, 1, 3, 3, 1] | uLLLwvvQAMAPQMcccfeonomklnlqrsprrsttpvadqqpgkvocaqaxswbpf                   | kLLAALMkbeedfeihijjxxuwamtnxkr                                              
[0, 0, 1, 2, 0, 0, 3, 3, 0, 1, 2, 3, 4, 0, 1] | sLvLLLLMPPAQQcfikijklnoqpmrqpoqrtleivjaiatvsnqvgvvw                         | kLLLMPAkbdegggihijjdwxpkrtjtcj                                              
[0, 0, 1, 2, 0, 0, 3, 3, 0, 1, 3, 2, 4, 0, 1] | sLvLLLLMPPAQQcfikijklnoqpmrqpoqrtleivjaiatvscqvgvvn                         | kLLLPAAkbcgeffhhijjtsmpgbgfuhn                                              
[0, 0, 1, 2, 0, 0, 3, 3, 0, 1, 3, 2, 4, 1, 0] | uLLLwwvzAPAQQPccddfhjkmrmpmqoosrrstttgfainggavtctidjsnwlv                   | jLLALQPaceeggghiinkuxakwnhj                                                 
[0, 0, 1, 2, 0, 0, 3, 3, 1, 1, 1, 2, 2, 3, 1] | uLLLwvvQPwMQMQcccfeojoklnpnpqrqtsttspvadqdpkvvhvatatrgrfo                   | jLLzQLQcdcegfihiihsrqssqqjs                                                 
[0, 0, 1, 2, 0, 0, 3, 3, 1, 1, 1, 3, 3, 0, 2] | tLLwLPvLwMMQQkacdghjljopnssorrrqqsbsaaaiawapjadbvfgcwd                      | lLLLvAQQcbcfihgihkjkktsujkgbfmqgb                                           
[0, 0, 1, 2, 0, 0, 3, 3, 1, 3, 0, 2, 2, 2, 1] | vLLLLzPLzLQQvQQbdgfikhmkmmoqroqutusutdrtgcawagkrkpmjiallcvg                 | iLALPPcbcbefghhhhxwnqahei                                                   
[0, 0, 1, 2, 0, 0, 3, 3, 2, 2, 1, 2, 0, 2, 2] | uLLLLvzLQwLQQQcbdgflonoklpsstpstrqrtdrtgaaqhdgfqlqfumlofb                   | jLALLAQbcbegghiiihxjnanfdip                                                 
[0, 0, 1, 2, 0, 0, 3, 3, 2, 2, 1, 2, 3, 1, 0] | sLLzvvvQAQQPQcdeihinompmmqqqprrrhkagvctovnfgeqqfixi                         | iLALPPcbcbefghhhhxjnxqhei                                                   
[0, 0, 1, 2, 0, 1, 1, 2, 1, 0, 0, 1, 4, 3, 4] | tLLLAvwQALzMQkbdfegiijjkmpqosrssrrlvdlmxonsbmuqnidxxck                      | iLLLPQcbcgffghhhtsmhgosof                                                   
[0, 0, 1, 2, 0, 1, 2, 2, 0, 1, 1, 2, 4, 3, 1] | uLLLLwwvMMPPQQcbegefjlplrqopsrtoqtstdatdgalrvusnfillgcdon                   | gLLAQbcedffftsajhos                                                         
[0, 0, 1, 2, 0, 1, 2, 2, 3, 0, 0, 2, 2, 3, 2] | vLLLvAzvMPLQQPQbdgihkokprstsrtnqqtuuulvajvmegvmdeaiebcstdrv                 | gLALQbcbefffxxnnmxm                                                         
[0, 0, 1, 2, 0, 1, 2, 3, 1, 0, 1, 3, 3, 1, 2] | sLLAvvzQPLMQQceddhijmnmpoqopprrrtqvnqncvnneemxeejwc                         | iLLLAQcbcgfehhghtsmiphanm                                                   
[0, 0, 1, 2, 0, 1, 2, 4, 1, 0, 1, 3, 2, 1, 2] | sLLLAvvMAwQQQbdfeginllkoprrqppqrlvdlmoewobeuxdswnwg                         | iLLLAQccdgfehgghqcqhhhcnw                                                   
[0, 0, 1, 2, 0, 1, 3, 2, 1, 3, 2, 1, 1, 3, 0] | uLvALvwwMAPMQQcbefikjlppkrnqrpsrssttedetaaalkfagbhgmmamag                   | iLLPPPcaceegfhghjkxkqnqww                                                   
[0, 0, 1, 2, 0, 1, 3, 3, 1, 0, 2, 4, 2, 0, 1] | sLLAvPvPzzQQQceddgjikkorrnopqqqruavvfdvvfapnccfvvfo                         | gLLAQbcdeeffxkrllck                                                         
[0, 0, 1, 2, 1, 0, 1, 0, 1, 3, 0, 0, 4, 5, 2] | qLLLLzPAPzQkbdgfikhkjknopnoppdwtgcardtgcuhwhdw                              | hLLMAkacdefeggjkannjhw                                                      
[0, 0, 1, 2, 1, 0, 1, 1, 0, 3, 1, 0, 3, 5, 2] | qLLLPvzAAMQkbdghfkmjkjmpnooppdwtagaqdrbsuxujsn                              | jLLAMLQcdeceghiiiqsmjqpsjgw                                                 
[0, 0, 1, 2, 1, 0, 1, 1, 0, 3, 2, 0, 2, 4, 3] | uLLLLvPvALQPQQcbdgfhhkornoststrppqrtdwtgvjdoavrtutumgbofk                   | iLALMMcbcbeffghhxxjnddjxn                                                   
[0, 0, 1, 2, 1, 0, 1, 2, 0, 1, 1, 0, 4, 3, 4] | uLLLAvzMQPvLQQcbedeglkmmklkoqtrrtstsaifmmqwatkonlabfkforf                   | kLLLLPQkcedfgjhijijptrnkanoxse                                              
[0, 0, 1, 2, 1, 0, 1, 2, 2, 2, 0, 1, 3, 4, 1] | sLLLLPvLPMPQQbdgfijloloqppqnorrrdwtgcitaccukklromdo                         | iLAMLPcbcbdeghhhxhnqxrmhm                                                   
[0, 0, 1, 2, 1, 0, 1, 2, 2, 4, 1, 0, 2, 4, 0] | tLLLvPvwwAQQQkbdgijhnprqnropproqssdwtcarlwacoaccwpjgdo                      | iLvPAQcafegeghghjqxgrbxbk                                                   
[0, 0, 1, 2, 1, 0, 1, 2, 3, 0, 2, 1, 4, 1, 2] | rLLAzvwAPzQQcbdcdgikknoonopqqpqdwnfawcralawrwmavd                           | iLALzQcbcbefhghhxxnnxnnwr                                                   
[0, 0, 1, 2, 1, 0, 1, 2, 3, 0, 2, 1, 4, 2, 1] | rLLAvLvQQLAQcacddklkmjmjpnpoqqqnkaiaaalhllafpanrn                           | hLAMzkbccdefggemkiqqhr                                                      
[0, 0, 1, 2, 1, 0, 2, 2, 1, 0, 3, 1, 4, 1, 2] | uLLAvvvAPQzAQQcceddljmponooqnptsrssttqvnccvucncfeoqfsowcg                   | lLLLLPPQcacfgjjhkjkikjkgjhpitfrjr                                           
[0, 0, 1, 2, 1, 0, 2, 2, 1, 3, 1, 1, 2, 4, 0] | rLLLLzzMLAQQcbdgfikmjkpnqopqpoqdwtgcaqtgcjusblckh                           | mLLzvPAQQcdcgjkilkijklqsnvmqxadqfwr                                         
[0, 0, 1, 2, 1, 0, 2, 2, 1, 4, 1, 1, 1, 3, 1] | tLLLzPLzzLQPQkbdghhikmnqoonorrpsssdwtacaaqappaphccbjbw                      | jLLAPMPaceegfghiinkuxlpnthn                                                 
[0, 0, 1, 2, 1, 0, 2, 3, 0, 1, 2, 1, 4, 2, 1] | sLLLLzzwQwMQQbdgfikmojjoqrqroqprdwtgcaqmegvuilegekb                         | iLLALQcaceefgghhjkuxpkwwr                                                   
[0, 0, 1, 2, 1, 0, 2, 3, 1, 1, 3, 1, 3, 2, 0] | xLLLLzzQzLMvMQMQcbdgfikmijkqpqruurustwvvwdwtgcaqctgualwgkokbcmpbf           | mLvLLMPQQcfghjilhkkjlltlegbsugdecmb                                         
[0, 0, 1, 2, 1, 0, 2, 4, 0, 1, 1, 2, 1, 2, 3] | sLLLLzzzQLPQQbdgfikijjnqpqorprqrdwtgcaoegwualweetto                         | jLLLLQQbcgihfihihtsmswsskkf                                                 
[0, 0, 1, 2, 1, 0, 2, 4, 0, 2, 1, 2, 3, 1, 1] | qLLLPvzQwPQkbdghfkmjkinnoonppdwtagaqdgfqlqtugw                              | hLALMkbccfefgglpkdstwj                                                      
[0, 0, 1, 2, 1, 0, 3, 1, 1, 0, 4, 2, 2, 2, 1] | rLLLPvwAwQMQcbdgefjijnpoonqpoqqdwtdgautxuaalqdtso                           | iLLPPPcaceegfhghnkxkqnqss                                                   
[0, 0, 1, 2, 1, 0, 3, 2, 0, 1, 3, 2, 4, 0, 1] | tLLLLzzLQLPMQkbdgfikkojjqprnsrqssrdwtgcatieguqqrxdugrw                      | iLAwMMccbbdfgghhhqnxjiqsk                                                   
[0, 0, 1, 2, 1, 0, 3, 2, 1, 1, 4, 1, 2, 2, 0] | tLLLLzzQzLMQMkbdgfikmijkqpqpoqrrssdwtgcaqctgualhthwoqb                      | mLvvAAMQQcfijihkljkjllqiawofdtsdrlv                                         
[0, 0, 1, 2, 1, 0, 3, 4, 1, 0, 1, 3, 2, 1, 1] | qLLLPvwMzQQkbdgefjijnpmnpoonpdwtdgadgjujjliefv                              | lLLLwPQMcbcgfhijhijkktsmqrahkqtxk                                           
[0, 0, 1, 2, 1, 0, 3, 4, 1, 1, 1, 3, 2, 0, 1] | uLLLLzzPALPQLQcbdgfikijnkqrqnqprssttdwtgcactmguilregwqprf                   | lLLLvMQQccdegjijhkkkjhsloqsactalu                                           
[0, 0, 1, 2, 1, 0, 4, 3, 3, 1, 0, 3, 1, 0, 1] | uLLLvzLAwAMAQQcbcgjhmhjppqnrotqttssstsmdchbxjjeftblxttnkr                   | hLALAkbcceffggemkbemsk                                                      
[0, 0, 1, 2, 1, 3, 2, 2, 0, 2, 2, 1, 0, 3, 1] | rLLLLPzLzMQQcbegejiijmpnpnoqoqqdatdavvecujlngxspo                           | iLALLQcbcbefhgghhhjsqjjjw                                                   
[0, 0, 1, 2, 2, 3, 1, 2, 0, 3, 1, 1, 1, 3, 0] | uLLLwwPwzLQQzQcbddgikljnnqrppqrpssttdwfdiahgmdalsgsbsmdfo                   | jLLALMQaceefhghiinkuxprwwhn                                                 
[0, 0, 1, 2, 3, 3, 1, 0, 2, 4, 0, 0, 1, 1, 2] | pLLAvzQvPQQceddjihjnonlnmootqvnplmuqieujvnj                                 | iLLAPMcaceefgghhjkuxiakxk                                                   
[0, 0, 1, 2, 3, 3, 1, 1, 0, 1, 2, 1, 3, 0, 2] | rLLAvPLwwPQQcceddjhjlkppnonooqqtqvnpuugvuutjfbovg                           | iLLAPMcaceefgghhnkuxiakxk                                                   
[0, 0, 1, 2, 3, 3, 1, 1, 1, 0, 2, 0, 1, 3, 2] | tLLLLPwvzPQQPkccfgjjgoooqrnrppqrssubajttbdjbtqvqcjlagb                      | iLALMMcbcbeffghhhxjnddjhw                                                   
[0, 0, 1, 2, 3, 3, 1, 2, 0, 1, 0, 1, 3, 2, 1] | qLLAvPzLQLQkceddjhimklmpopopotqvnputqvrpaefwwk                              | jLLALPQaceefgihhijkuxpwawnk                                                 
[0, 0, 1, 2, 3, 3, 1, 2, 0, 1, 1, 0, 3, 2, 1] | qLLAvPzLQLQkceddjhimklmpopopotqvnputqvrpaewwwk                              | lLLLLMMQcacfghjjkkijkjkwjapttwsfb                                           
[0, 0, 1, 2, 3, 3, 2, 1, 0, 1, 2, 0, 2, 2, 1] | qLLAvPwLQLQkceddjhimklmmpopoptqvnpulqrrpxassrs                              | lLLLLLQQcacfgjihiijkkjkgjuuumccjw                                           
[0, 0, 1, 2, 3, 3, 2, 1, 0, 1, 2, 1, 3, 0, 1] | qLLAvPwwPPQkceddjhiklkpponopotqvnpulgrnltjfbgo                              | jLLALMQaceegghihijkuxaknxnj                                                 
[0, 0, 1, 3, 0, 0, 1, 1, 3, 0, 2, 0, 4, 2, 3] | qLLALvALMPQkceddhhiknnmpnmopptqvnquhoaeueehkwc                              | jLALzMQbcbefhhiiixxnnxnwiem                                                 
[0, 0, 1, 3, 0, 0, 1, 2, 2, 1, 1, 2, 4, 1, 2] | rLLAvvzMQPPQcceddjliimlopqnppqqtqvnhvbgwodemveevf                           | hLLAMkbeedffgghhqkackr                                                      
[0, 0, 1, 3, 0, 0, 2, 1, 1, 2, 0, 1, 3, 2, 4] | rLLvLMvPMAQQcbeffjjlnklnpqqnpqpamdgffhxmqbbdaffpr                           | jLLALAQaceefhgiiijkuxpgwqti                                                 
[0, 0, 1, 3, 0, 0, 2, 1, 3, 4, 0, 1, 1, 2, 2] | sLvLLLLvAQQQQbejiimllpnoppqnorrreitvjepmdkbbrjcgnbj                         | jLAwLAQbccdfhgiiiemkenahqlu                                                 
[0, 0, 1, 3, 0, 0, 2, 2, 0, 4, 1, 2, 2, 3, 0] | rLvLLMwMMPAQccfihkjkinkmonpopqqupljlklgdhssbnksqv                           | mLvAwAPPQcfeeighjjkkllpqaqovrmeecbs                                         
[0, 0, 1, 3, 0, 0, 2, 2, 0, 4, 2, 1, 1, 3, 1] | vLvLLLMPLLQPAPQbejihkjnlmqooppprstutueqtvbdrairwfbkrrqrgdbc                 | jLLAPLQaceeegiiihnkuxnrlhrr                                                 
[0, 0, 1, 3, 0, 0, 2, 2, 2, 0, 0, 2, 3, 2, 3] | qLLAwAvvPQQkbedefggmloponnppoaubpabcrfverwktqc                              | iLLLMQccdgfefhhhhshawssrw                                                   
[0, 0, 1, 3, 0, 0, 2, 2, 3, 0, 3, 1, 2, 1, 2] | tLvLAvwwMPQAQkbgfehljmnqppmrqpsssrldaqsppnnjsjvigwxdag                      | iLLLAQcbdeffgghhxniqxvjer                                                   
[0, 0, 1, 3, 0, 0, 2, 3, 0, 2, 3, 2, 2, 1, 1] | tLLvPvwvQPMQQkcdhgljlomkmpprrqrssshshgpptdjgjroianmaae                      | lLLvLMQQcbdjfjikkihikdwgvgsptjrfd                                           
[0, 0, 1, 3, 0, 0, 2, 3, 1, 1, 0, 2, 2, 2, 3] | vLvAzzvQLPMPPAQcdefimkmopplorqtrsstuutvapeepauaeruairogjwac                 | jLLLLQQccfgihghiilnagsswnjs                                                 
[0, 0, 1, 3, 0, 0, 2, 4, 1, 1, 1, 2, 2, 1, 2] | uLvAvMAvwPLQQQccdeijkklmntpssotrqrstuvuoaipajcacuagaxwmuj                   | lLLLLPQPcccfhfihjijkklnawsswhwdww                                           
[0, 0, 1, 3, 0, 0, 3, 2, 2, 3, 0, 2, 2, 2, 0] | sLvLLLLQMMAPQcfikijnkikloopqpqrrtleivjaagppnfaaqkgb                         | iLALPPcbcbefghhhhxwnxqhei                                                   
[0, 0, 1, 3, 0, 0, 3, 3, 1, 1, 2, 3, 3, 0, 0] | rLLvLwAQPLAQcbefflimjmnnkpopqqqhhdgaklfaupfifdtuf                           | jLLLPAQbcgeffhhiitsmpgbgfuw                                                 
[0, 0, 1, 3, 0, 0, 3, 3, 1, 2, 0, 3, 2, 1, 1] | sLvLLMAvPLQQQbejgihklmorqnqppprreltfvbaptjpgogkrrul                         | iLLMwQcacdefhghhjkankaank                                                   
[0, 0, 1, 3, 0, 0, 3, 3, 1, 2, 1, 2, 2, 1, 1] | qLLLLPPLLQMkbdgfijjhlllmnopppdrtgciiwakrfcaqcn                              | jLAwwAQbcbdfghiiixhjqjxahmu                                                 
[0, 0, 1, 3, 0, 1, 1, 2, 1, 1, 0, 1, 4, 3, 2] | uLLMvvwzAPAQPQccdediipopqmnnpnstrsstpkhrpsaamajowxfrabrff                   | lLLLvMQQcbcgfjikhkijktsmnacefhkhk                                           
[0, 0, 1, 3, 0, 1, 1, 2, 1, 4, 2, 0, 1, 3, 1] | sLvAvAvwPPQQQadfhjlkplonpqpqrrrqbaiaedfawmnliimtlgw                         | jLLALAQbddcfhgiiidwjjcduxet                                                 
[0, 0, 1, 3, 1, 1, 1, 1, 0, 2, 3, 0, 1, 4, 2] | qLLLLwPLPAQkbdgfihhjnonlppnopdwtgwvjdbmsbuuctk                              | jLLALQPaceefgghiijkuxpkwwxj                                                 
[0, 0, 1, 3, 1, 1, 1, 1, 1, 1, 3, 0, 1, 4, 2] | tLLLLzPzzzAQQkbdgfihhjnlrrpnsqsqrsdwtgcvjlcbuuuofgkgbv                      | iLALMMcbcceffghhemkbtiwxj                                                   
[0, 0, 1, 3, 1, 1, 1, 2, 0, 1, 1, 0, 4, 3, 2] | tLLLLzzwMQzAQkbdgfikmjnpnmqrospsrsdwtgcaqlkcsruqwxovwv                      | iLLALQcbdcdfgghhdwwsctusw                                                   
[0, 0, 1, 3, 1, 1, 1, 2, 1, 4, 0, 2, 1, 3, 0] | xLLLLLLwzzPPMQMQcbdgfhmmkktsuqqrspvuvtuwwdwtgfaqdbutqalldoxvskgic           | gLALQbcbefffxxjndxd                                                         
[0, 0, 1, 3, 1, 1, 1, 3, 0, 4, 0, 1, 1, 2, 2] | sLLLLvzQwLQQQbdgflkjmjpqqrrqrpopdwtgappelcitqltuwof                         | jLvALQQbefghihiihedeucsvofr                                                 
[0, 0, 1, 3, 1, 1, 1, 3, 1, 4, 0, 0, 1, 2, 2] | sLLLLvzQwLQQQbdgflkjmjpqqrrqrpopdwtgappelcitqltuwof                         | jLvLQAQbffghghiiieuaiikktuu                                                 
[0, 0, 1, 3, 1, 1, 2, 1, 0, 1, 2, 0, 3, 3, 2] | tLLLLzzwMQzAQkbdgfikmjnpnmqrospsrsdwtgcaqlkcsruqwxovwv                      | iLLALQcacddfgghhjkailrkws                                                   
[0, 0, 1, 3, 1, 1, 2, 2, 0, 3, 3, 1, 1, 2, 0] | uLLLLvzAAPPMPQcbdgfljijkpoqqrqrsrsttdwtgaacldavqlauleffof                   | iLLAMPcacdefghhhjkaqqhqlu                                                   
[0, 0, 1, 3, 1, 1, 2, 2, 2, 0, 4, 1, 3, 0, 0] | qLLLLzvMMQQkbdgfinmjommolppopdwtgcqtljcorbcwfr                              | iLALLQcbccefhgghemkbiwjjk                                                   
[0, 0, 1, 3, 1, 1, 2, 3, 3, 2, 0, 2, 0, 1, 1] | wLLLPLvPLQLAAMMkbdghfijlopporpnqqtutvuvdwtagidcaqlqaunlsallnvg              | hLLAAkbcdeefggxkrllkhn                                                      
[0, 0, 1, 3, 1, 1, 3, 2, 0, 1, 3, 1, 1, 2, 1] | sLLLLzzLwQPQQbdgfikmjpnorornqqprdwtgcaxlcjjujlruqoj                         | kvLALMQkedfhfihjijjggamxnrnffg                                              
[0, 0, 1, 3, 1, 2, 1, 1, 0, 2, 1, 0, 3, 4, 1] | rLLLLPzLAMMQcbegejiijmnompnqqpqdatdavvearunqnakwk                           | iLLPPPcaceegfhghjkxkqnxwk                                                   
[0, 0, 1, 3, 1, 2, 2, 3, 0, 2, 2, 1, 2, 0, 1] | tLLLLPwAvMMMQkcddhjjgllmnnrqsrsrsqlgfgpavmhammakaiimag                      | jvLAAPQcdfgeihihiffaiwkkgnr                                                 
