Weight Vector                  | Iso Sig                                                                | Simplified IsoSig                                                      
[0, 3, 7, 5, 3, 6, 2, 3, 3]    | sLvLALPMzPMMQcfefhjhilkmnpopqqrrupppguckhvkpervbbpf                    | kLLvLQQkcdghjhijjiihsgnrfbsjsf                                         
[0, 3, 7, 5, 4, 2, 4, 4, 3]    | qLLMvPwMAPMkbdefigjjlkmonnpppdwaiasuuwwraiiwwn                         | iLLLMQcbcgffghhhtsmigowjr                                              
[0, 3, 7, 5, 4, 4, 4, 2, 3]    | rLvLQLLAMvQQcbdfeghljkjnopnqpqqtnatwsaxwvmwofcwjs                      | iLAwMMccbbdfgghhhqnxjiqsj                                              
[0, 3, 7, 5, 6, 4, 3, 2, 2]    | qLvAwAAzzQPkcdeghgjikmnmnoppppjaujvxajxtmmjnrj                         | lLvLLQPQccehfjhihjkkktilbnbvrkhxt                                      
[0, 3, 8, 1, 7, 7, 1, 2, 3]    | tLLvAPvPvQQzQkbeghjjmnqoolpqnqrssshhhahahagkjnssjvdafr                 | mLLLLQMzQaeefghgijkllljtxkwagtqqqqa                                    
[0, 3, 8, 2, 5, 1, 3, 4, 6]    | sLLvzwwMMzQQQcdhjkmonkqlrropnpqrlgalaphhajgllocobfi                    | hLALMkbccfefgglpkdstbk                                                 
[0, 3, 8, 2, 5, 9, 2, 3, 0]    | tLAMvwLPQvMAPkcbbdegjmmkmloqopssrshhkhhowdaoterhniahfo                 | jLAMLLQbcbdeghhiihhjhxjqisj                                            
[0, 3, 8, 2, 7, 9, 1, 2, 0]    | uLLLMvwAPAAMMMccdgfghmlokonopqrrsstthshagshklftpemhelpilo              | oLLLLzAQPPccdgihjjljkmknnnhshgbqihpahjhah                              
[0, 3, 8, 3, 5, 2, 4, 2, 5]    | vLLLwPLvvQQPPPQbedffgkmlmnrqrqtstuuuthhftcgdbjbiausoutuxxfr            | iLALLQcbcbefhgghxhjsqjjjj                                              
[0, 3, 8, 4, 4, 7, 1, 2, 3]    | pLLLLvMPMQQcddfimmijlnooonnukfklhlevwsimikk                            | mLLLLAzQQbegffhilkjkllxxqxkkohlmogv                                    
[0, 3, 8, 4, 4, 7, 3, 2, 1]    | rLLALzLLwQAQcbecdhglkjkmnopoqqqxxofxofjfrhxvjfppm                      | kLAMLLAkbcbdeghhijjhhjhxjqisxr                                         
[0, 3, 8, 4, 4, 7, 3, 3, 0]    | sLALvvAMQzPMQcbbelhmnmmkonqqrrrqqqnnasmmmikqsapqddv                    | kLAwwAMkbcbdfghijjjhhjhrxaqxrg                                         
[0, 3, 8, 4, 5, 6, 1, 3, 2]    | qLLMLwAvPMQkccdfghjinmopoppnoajvxjddxtojlnahvf                         | hLALPkbcbefgggxxnnqanc                                                 
[0, 3, 8, 5, 5, 5, 2, 2, 2]    | qLvALPvwQQMkbefgghikjmlnonppplallvvfrfvrgfkxxm                         | hLAMzkbccdefggemkiqxhw                                                 
[0, 3, 9, 1, 5, 4, 3, 3, 4]    | sLLMLzwQvLQPQacdehiijlkmonqqprrrbkacqxvoitnifxbbjkk                    | kvLALAQkedehiigjhjjwrophsflsmd                                         
[0, 3, 9, 1, 8, 8, 0, 2, 1]    | sLLLMLwMLwQAQcdgfgjhlknmqoooprrrhsaagashnaahcgoohha                    | mLLLAPMzQcdffgihhjkllltceilxpajxhfj                                    
[0, 3, 9, 2, 6, 5, 3, 1, 3]    | pLvALPLMwQQbefejiikmllnoonoaetplwkdtagemptv                            | jLLLLQQccfihgihihlnaggskngr                                            
[0, 3, 9, 4, 5, 5, 2, 2, 2]    | uLvLMMLMPzMwQPcaegfifkijmlnoqprsrtttbxgfaoaqojvxajruaawjw              | hLALAkcbbeffggqhrnmxkk                                                 
[0, 3, 10, 2, 7, 6, 0, 1, 3]   | oLLvMLLPQQcaceikikjnmlkmnnnkrqphgsnbjgvwj                              | iLvPAQcafegeghghjqxgrbxbk                                              
[0, 3, 10, 3, 6, 4, 1, 1, 4]   | rLLvLPMzQLAQcbehkfhkmlknnooqpqqxxixfcxaaaacgganed                      | hLLMAkacdefeggjkaknkhj                                                 
[0, 4, 0, 4, 5, 8, 2, 3, 6]    | sLLvAALPPLzQQcdfhfijjkmlonqqprrrhsahshmhgbcuefgkqll                    | iLALMMcbcceffghhemkbtiwhs                                              
[0, 4, 2, 2, 6, 5, 3, 5, 5]    | sLLLLvQzAMAMQccfgglkljnmpmoqrrqrajagjtiieabashuaacq                    | gLLAQbcedffftsajhos                                                    
[0, 4, 2, 4, 7, 7, 3, 2, 3]    | sLvAwwAMwwAQQcdeghgjikmnmoqrprqrpjaujcxmcxxmcfxohwa                    | kLvvAQQkbfhghjgijijxamvvwckrwk                                         
[0, 4, 2, 5, 7, 7, 2, 2, 3]    | rLvALLLQPzMQcbefekhiklnkoonpqqqdaddpggeafrdafankf                      | kvLALPQkdcfgfjihijjjoautobbjsw                                         
[0, 4, 2, 6, 6, 7, 0, 0, 7]    | rLLvAzLPzMQQcbeghjlmikpqnpqonpqxxxaxaacxxmgamsbmt                      | kLLLLPQkcdefhihijjjhsdnvkwwmpt                                         
[0, 4, 3, 5, 1, 7, 4, 5, 3]    | qLLLLvQwQMPkcdggjikjnlkmopopphshgqsumlhocpaptf                         | iLALLQcbcbefhgghhhjsqjjww                                              
[0, 4, 3, 5, 1, 7, 5, 5, 2]    | qLLwLwMvMQQkccdighklpkmmonoopajvavrxjhnrcifalj                         | gLAMPbcbdeffhhjhhqj                                                    
[0, 4, 3, 5, 5, 8, 1, 2, 4]    | qLLMvzQzLMQkacdejjkikolmoppopnkanxvknoqiwkhpou                         | lLLLzAMQccdgeihgkjjkkqcqqqvndpncj                                      
[0, 4, 3, 5, 7, 2, 6, 4, 1]    | rLLLMzzAvMQQccddffikijpmqpnqopqtgfagaxgcxgifcaoch                      | kLLLAMPkcdgfehijhjjqcqhhxhqjcn                                         
[0, 4, 3, 5, 8, 4, 4, 4, 0]    | tLAvvAPQvAAzQkcbbhiiihlklnnpqrrrssqqnmoonkaibnwqwieddo                 | kLALAMzkcbbeffghijjqqnnmxkxhhk                                         
[0, 4, 3, 6, 5, 7, 0, 1, 6]    | qLLLLLwMMQAkcdgihklnmonknompphshbvaxuhbckvrohf                         | kLLvMPQkcdfijghihjjhsablwwbndm                                         
[0, 4, 3, 6, 5, 7, 2, 1, 4]    | tLLLwLAzQwLQPkcdefhgjinkmlqorpsrsshstasftcafrscssbendl                 | hLAMzkbccdefggemkihhhn                                                 
[0, 4, 4, 2, 9, 8, 1, 1, 3]    | nLvALLMQPkcdeggijklkmmlmuvufgvldadowgs                                 | jLALLMQbcceghihiilpkkloinul                                            
[0, 4, 4, 3, 8, 8, 1, 2, 2]    | pLLPvzQLLQQcdefgkjjmoomonnnlcaeviiinaariamm                            | jLAvLQQbcchgghiiilpklmnkbrr                                            
[0, 4, 4, 3, 9, 8, 1, 1, 2]    | oLLLvvQMQQcbcgliihnkmmlmnntsqxfffxtgfsvgo                              | jLLLLQQbcgifhihihtsmgnjgfsf                                            
[0, 4, 4, 5, 6, 0, 5, 4, 4]    | tLvAwAvQzzAPQkcdeghgiljkmqnspqrsrspjaujvmocfjhutjvuutn                 | gvLQQcdefeffnwnpkhe                                                    
[0, 4, 4, 5, 8, 3, 4, 4, 0]    | tLAvLLMAMMzzQkbcbfhkjjjllnnpqsssrrxxjlwavvbpobjxfpemmc                 | kLALAMzkcbbeffghijjqqnnmxkqhhj                                         
[0, 4, 4, 6, 4, 7, 1, 1, 5]    | oLLPvPLMPQccdefghjkklnnmmnhsaxvsemsnaudtw                              | kLLLLMQkccfhgjhhijjlnacnhnccpt                                         
[0, 4, 5, 5, 0, 5, 3, 4, 6]    | rLLLzMzwPAMQcbdfeihhkkonnmqpqpqevieqnslsaddmekenm                      | kLAwLPAkcbbdfghihjjhhkhjqsssqn                                         
[0, 4, 5, 5, 3, 6, 1, 1, 7]    | pLLLLAwAzQQbcgiifhjlkonmnoolsmgjssxavixgahw                            | kLLLLAQkcdgfifjjiijhshnrwdmkwa                                         
[0, 4, 5, 5, 3, 7, 1, 3, 4]    | rLvALPvPMLQQcadffihljlnopqnqpqpbaqgtqgvgaaaaldnkn                      | jLLLLQQccfgihghiilnagsscnjw                                            
[0, 4, 5, 5, 5, 7, 0, 0, 6]    | qLvAwzwPwQQkcdefgijknmlpnnpoppjaqvaqckvblggdfo                         | kLLLLMQkbcgfgjhijijtsmgoxbrprh                                         
[0, 4, 5, 6, 0, 4, 3, 3, 7]    | qLLLLPzLMQMkbegfjiikloonmmpppxxtxxvveexuskkaxr                         | kLLLAMPkcdgfehijhjjqcqhqqhqwcn                                         
[0, 4, 6, 1, 8, 7, 2, 3, 1]    | rLLLwAvzQwQQccdgffiljnoompqqopqhshashaffaavltmllj                      | iLAwwQcbcbdfghhhhhjhrxarg                                              
[0, 4, 6, 3, 0, 5, 4, 5, 5]    | pLLLLMLAMMQacfhhjhlkjmnmooonkguatmagoatmnfb                            | iLALAMccbbeffghhqqnnmxkxr                                              
[0, 4, 6, 5, 2, 2, 6, 4, 3]    | rLLvLvQALPQQccdghjhlkoomlqpqqpphsgsssliakvcswcfrb                      | hvLAQkcdfegfggjwajpmpw                                                 
[0, 4, 6, 5, 2, 6, 1, 2, 6]    | rLvLAwMPLPQMcbdfegiljkmlnnoppqqewaeglaxnbguulccdo                      | lLLLLMQPcbcgifijihkkktsmkbkxfsxkn                                      
[0, 4, 6, 5, 2, 7, 2, 3, 3]    | rLLvvPwPAQPQccdhjhhijmlomqppqpqhkrwrnvctornualelx                      | kLLLzPQkccfeijihjijlnapiiaoqdm                                         
[0, 4, 6, 5, 4, 5, 5, 3, 0]    | rLLLLLLwMAQQccddfhlmkppopnnoqqqukfkkqmwappuvnuihw                      | kLALPzMkbcbefghijjjxxjnqahqhie                                         
[0, 4, 6, 5, 4, 7, 0, 1, 5]    | oLLLwzLQPQccdefjjkijmmlnnnhsdapmaxxrfgall                              | lLLLPLMQcccfegjiikjkklnahghpaeenn                                      
[0, 4, 6, 5, 6, 4, 4, 2, 1]    | rLLMvvQvPPQQccdediljnmklqqpoqpppkhrpaaeagbuobnovb                      | iLLLQMcbdeeggghhxnidpvsxk                                              
[0, 4, 7, 3, 3, 8, 3, 4, 0]    | sLALvzLQMMwPQcbbehilllmmkonrpqrrhhkoowpddlnnhqhcvnv                    | iLALAMccbbeffghhqhknmxkqw                                              
[0, 4, 7, 3, 7, 8, 2, 1, 0]    | yLLvzPAzMzwzQLPQQbehkjjhhllpnoquutxvsvwwxxxxmxrcwbmmxofmvcomlceimoo    | oLLvLzLQQQcbefkijhmkklmnnnxxxxcvnhxaxhofk                              
[0, 4, 7, 5, 2, 6, 2, 3, 3]    | rLLLLzzMLMQQccddhhjimonpnqqmopqtgfgvmmkmvaoapgxos                      | iLLPPPcaceegfhghnkxkqnxwk                                              
[0, 4, 8, 2, 6, 7, 2, 3, 0]    | vLLLwMwvMAQvQPQbedgigjokpmqnpttrssuuuhhfhhoaholfpvqgbnofxtu            | iLAwwQcbcbdfghhhhhjhrhxgr                                              
[0, 4, 8, 5, 2, 5, 2, 3, 3]    | pLLLLAMPLPQbcfhiigkjlnmnoooebpnfnvaxpipxgkk                            | iLALzQcbcbefhgghhxjnxkkkk                                              
[0, 4, 8, 5, 3, 5, 3, 2, 2]    | qLLzwAvMPAQkccdegiknnmklpooopubvdvakapdgcqwnnn                         | jLAwMMPcbbdfgghiihqnxjiqsxr                                            
[0, 4, 8, 5, 4, 3, 3, 1, 4]    | pLLLwAAMLPQbedgiihjklnmnooohhnhhanahgamiwnn                            | jLLLAQPbdeffgghiixniqxvjexj                                            
[0, 4, 8, 6, 4, 3, 2, 1, 4]    | qLLvLPPLMQPkbegkkkljimoonnopphhphahafvuatoocqo                         | iLLAMMcbeedffghhhhqkacnqw                                              
[0, 4, 9, 3, 5, 3, 1, 2, 5]    | nLLzvLMQQkcdckihmlijmlkmhsnhhomxqoswws                                 | iLALMMcbccfefghhlpkdstbxj                                              
[0, 4, 9, 3, 5, 5, 0, 2, 4]    | rLLLALvzMMQQccdefgjilpnlpqnqoqparuatqvoqdfujjvjso                      | mLLLLAwQQcdggigiljkkllhshgbbgualvnn                                    
[0, 4, 9, 5, 4, 5, 1, 0, 4]    | oLLLvALMQQcbedjihlnmlnnmmlaxfxfvexiavcnrj                              | iLAwwQcbcbdfghhhhhjqjxajo                                              
[0, 4, 9, 5, 4, 5, 1, 1, 3]    | oLLzLLLQQPccdcgjhklijmmnnnhsnspcxlcvsgaeq                              | iLALzQcbcbefhghhxxjnxnnwr                                              
[0, 5, 1, 4, 7, 6, 3, 3, 3]    | uLLLLPLPwzAPMQcbedfhihjkmompprqtrtsteawknnwamoawlrtcaukvr              | kvLLAQPkdeghifgjijjjoplitrabxm                                         
[0, 5, 1, 4, 8, 6, 2, 2, 4]    | tLLvLQzzQzzQPkcdgiffjimklopqpqsrsshsgsfocsxeomadicmwlt                 | kLLvLQQkcdhgjijgijihssrovogncc                                         
[0, 5, 1, 5, 7, 6, 2, 3, 3]    | rLLzALMzLPMQccdfegihjllnoonqpqqhsqphalgallggodfxp                      | kvLLAMQkegdfihjijjisxjdlgrfsbb                                         
[0, 5, 1, 5, 7, 8, 0, 0, 6]    | oLAwvMMzAQccbbdigjkimlmnnnhhkhhafabhasdem                              | jLAMLLQbcbdeghhiixxnxxjqisk                                            
[0, 5, 2, 5, 8, 3, 5, 4, 0]    | qLAwvLMvAQQkbcbdgkkonpmloonppxxjxxvfaauhhswckk                         | kLALAMzkbcbeffghijjhxjnmxkqqqw                                         
[0, 5, 2, 6, 5, 7, 0, 0, 7]    | qLLLwwPLwQQkcegfikhlnkplonoppqhqawxoaasefiomuk                         | jLLLLQQbcgihfihihtsmbosbbvf                                            
[0, 5, 2, 6, 5, 7, 2, 1, 4]    | qLLMvLzAMMQkaedfkjlinnmpppooobmaqqctraadqfovww                         | jLAMLLQbcbdeghhiihhjhhwihrw                                            
[0, 5, 3, 4, 8, 2, 5, 5, 0]    | qLAwvwLzPQQkcbbdilmkonnmpppooqqnqaaaoddhehrkoo                         | jLALAMPbcbeffghiihxjnmxkqqn                                            
[0, 5, 3, 6, 4, 1, 7, 5, 1]    | uLLLMvPMzMLLQQcbedgfiijmkonrpttsqtsslawxgldpjbqaqfuhagatp              | iLLLMQccdefhgghhhsdafjwsf                                              
[0, 5, 4, 6, 7, 5, 1, 1, 3]    | qLLvAPvwMQQkcdfeijlkpkopnnonphcqaqaagagbijnbjh                         | iLALLQcbccefhgghemkbiwjjk                                              
[0, 5, 5, 6, 4, 3, 5, 3, 1]    | qLvLAzAAMzQkbdfehihklmknopoppewaerdoubabtojrkw                         | iLLLAQcbeefgghghxxqmmgrnk                                              
[0, 5, 6, 5, 3, 5, 0, 1, 7]    | rLLLAzwvPPQQccedfgijnpnpnomqqpquqfaualhaddscjcook                      | kLLLPPPkcdgefhijjjihshtnvahxqr                                         
[0, 5, 6, 5, 3, 6, 0, 1, 6]    | pLvLAwzMPQQbdfegkjklonmononewaeghengtgjdsuv                            | kLLLLMQkbcgfhjihijjtsmgwxnnrhe                                         
[0, 5, 6, 6, 0, 5, 3, 4, 3]    | sLLLvMwQwLPQQcdgjikkhilpoprroqqrhkhawaqvctaqxgvkbso                    | kLALLAAkbcbefhgihjjhhjsqjjhwhj                                         
[0, 5, 6, 6, 3, 5, 0, 0, 7]    | pLLwLLPMLQQacdgglklkmnlnooonkaaqkvkvlhwdfwj                            | kLLwvQQkacdgighjjijjkaliqmcvfr                                         
[0, 5, 6, 7, 0, 3, 2, 2, 7]    | qLLLLPzLMPQkbegfjiiklonmmnpppxxtxxvveexskkcdrb                         | kLLAMzMkacdefghijjjnkqxqhqhqlu                                         
[0, 5, 7, 4, 1, 3, 2, 4, 6]    | vLLvzwAAMzwPQQPcdiikilmnlkqsqrptqtsuuawtjawdxpvvpdepmgbvbpf            | iLALAMcbcbeffghhxxjnmxkqw                                              
[0, 5, 7, 5, 4, 0, 3, 2, 6]    | wLLzvzMQAvwMzQQkcdejiilhimkprsqqrvvuuuvhkahkruvcobuvafvouorkrb         | iLLLMQccegfhhhgghqhaqjswr                                              
[0, 5, 7, 5, 4, 2, 2, 0, 7]    | rLLLLALPzPPQcbcffgijkljmnoqopqqebpssrpiqvkoillnfk                      | hLLAAkbcdeefggxkrllcxn                                                 
[0, 5, 7, 6, 2, 2, 3, 0, 7]    | uLvLAMMvAwMAAQccfefghjilmmornpsrrsttupppbgakovvuacjabvuro              | hLAMzkbccdefggemkiqqqj                                                 
[0, 5, 7, 6, 2, 2, 4, 2, 4]    | rLvLAMLPMzPQccfefghijmlmnqpoqpqupppbgkppboaebbbrr                      | jLLLLQQbcghfihiihtsmnnnnksf                                            
[0, 5, 8, 5, 3, 0, 3, 2, 6]    | sLLvMAAvAzAQQccgihfgjmllnqopqrrrqfacrfoacnbbqxkbwko                    | iLLPPPcaceegfhghnkxkqnqww                                              
[0, 5, 8, 6, 2, 4, 2, 1, 4]    | qLLLLvPLPQQkbedhliijonlnpooppxxfflkoofgwjofcof                         | iLLLAQcbdeffgghhxniqxvjer                                              
[0, 5, 8, 6, 3, 4, 2, 1, 3]    | oLLLwLzQQMcccfgkjikjllmlnnakaaahpdprjfjhk                              | iLLLQMcbdefefghhhruupgjqw                                              
[0, 6, 1, 7, 4, 6, 2, 1, 5]    | oLAwvvAPQQcbcbdllnimkkmnnmhhjhrrubafnmitm                              | hLALMkbcbeffggxxjnddjn                                                 
[0, 6, 2, 5, 8, 3, 4, 4, 0]    | qLLLLLLMPQMkcddhjmlnlolknnppptgfguhiaohjsgvhgb                         | jLLLAMQcdgfehihhiqrqhqxhudj                                            
[0, 6, 7, 6, 1, 3, 0, 1, 8]    | wLLLLPzAMLvAwQQkbegfjiilklnmsotursruuvvxxtxxvvdxexbxfaeoafvgvc         | jLAMzMPbcbdefghiihhjhhhhhhw                                            
[0, 6, 7, 6, 1, 4, 0, 1, 7]    | rLLLvMAMALPQccdghhjillmknpopqqqhshsvdsaeibuqvbwjj                      | lLLAMzMPcacdefghijkkkjkaqqhqhqhvn                                      
[0, 6, 7, 7, 1, 3, 0, 0, 8]    | rLLLLPzAMLPQcbegfjiilklnppoqqoqxxtxxvvdxexhlxvcbc                      | lLLAMzMPcbeddfghijkkkhhokxhxhxhmu                                      
[0, 6, 7, 8, 0, 2, 1, 1, 7]    | wLLvLMzzPzQMwMQkcdgiiknjjlqoonssruvtuvvagggvtagbftsnneafwtbbpp         | kLLAMzMkbeddfghijjjhhokxhxhxoj                                         
[0, 6, 7, 8, 1, 1, 2, 2, 5]    | qLLALPvwAPQkbecdhgilnklponoppxxofxoaxirekvnjwr                         | iLMzMPcbcdefghhhhhhhhhhqx                                              
[0, 7, 8, 6, 3, 1, 1, 1, 5]    | pLLMvzwPMQQacdejjkilknnmooonkandvbkmndcwfwk                            | jLLLPMQcdgehfhiiihshhwwcxqh                                            
[0, 7, 8, 7, 1, 0, 2, 0, 7]    | vLvLAMMLMLPzwQQcfefghjilknmporqtsuutuupppbgakpbafxbardbvvjr            | jLLLMPQcdgefhihiihshewkunmi                                            
[0, 7, 8, 8, 0, 1, 1, 0, 7]    | vLLwMvPLMzMPwQQacdeghljkoomqopsrututuboaoaoakvtqoabvtoasdvh            | jLMzMzQbcdefghiiihhhhhhhhwr                                            
[0, 7, 8, 9, 0, 0, 0, 0, 8]    | zLLAPLzzMwLLAPPLQkcedcfghikjlnosprrvtwxvyxyyauwvcwavacvavaofbpvauoavbb | jLAMzMPbcbdefghiihhjhhhhhhs                                            
[0, 8, 7, 7, 0, 2, 1, 2, 5]    | qLAMvwLQzzQkcbbdegjljlkmpoopphhkhhoodndfgabohm                         | gLALQbcbefffxxjndxd                                                    
[1, 0, 0, 0, 2, 7, 8, 7, 7]    | rLLLLPvvAQQQcbefijinkqppnoonqqpxxaaxflhxvrjggjxak                      | gLAMPbcbdeffhhjhxqs                                                    
[1, 0, 1, 0, 2, 7, 6, 7, 8]    | pLLLLPAAMzQbeghhjijkjlmnoootiaajaoaqdqqqqqa                            | iLAMzMcbcbdefghhhhjhhhxqs                                              
[1, 0, 1, 0, 2, 8, 6, 8, 6]    | nLLLLMLPQkbefigijmlkllmmxxaavretuhsvfc                                 | hLAMzkbcbdefgghhwhhqxk                                                 
[1, 0, 1, 1, 3, 8, 5, 7, 6]    | nLLvzLQQPkcdfkljhjiimmmlpkthxakarrbbwk                                 | hLLPAkaceedfggjkxkjkxj                                                 
[1, 0, 2, 0, 2, 7, 6, 5, 9]    | wLLLLPvMMAAPLLQkbefijihlkonnnpqqssuutvvxxaaxrsihxbkbavcaxsvcgb         | hLAMzkbcbdefgghhjhhqxk                                                 
[1, 0, 2, 0, 3, 9, 5, 6, 6]    | sLLvvALQPLQPQcdfkhniimomlqporrqrpkkhkarrtavvqgbpedc                    | hLALAkcbbeffggqqjnmxnr                                                 
[1, 0, 2, 2, 3, 8, 6, 4, 6]    | sLLvLwQAAwPPQbeefghijlmknpoprqrrhhaggbwfmuumhvsqbmm                    | hLLAAkcdecefggqsmnqjqn                                                 
[1, 0, 2, 3, 2, 7, 6, 4, 7]    | rLLLvzMvQAQQcbddjgmjpkpknqoqopqdwfunikgkgkbawanvi                      | iLAwMMcbcbdfgghhhhjhrmhwn                                              
[1, 0, 3, 0, 2, 8, 5, 6, 7]    | pLLvLLAMQMQcdgillmnjjklonoohsgjauaagoqiinit                            | hLLMAkacdefeggjkakkrxr                                                 
[1, 0, 3, 0, 2, 8, 6, 5, 7]    | rLLLAvAMPzQPcccfgekiilnmompoqqqqfaaqxqomaqdktfigg                      | gLAMPbcbdeffhhwhxqs                                                    
[1, 0, 3, 0, 4, 8, 5, 4, 7]    | oLLwvMPPMQccedhjkhimlmnlnnpajreerchpjpfeu                              | gLAMPbcbdeffhxwqqxk                                                    
[1, 0, 3, 0, 5, 7, 6, 4, 6]    | sLLLAvwAzQAPQbdfgeklimplonorqrqrevqpelvvqpfqqwamdeo                    | kLLLvQQkcdegihijhjjhsloccracmu                                         
[1, 0, 3, 2, 1, 6, 5, 7, 7]    | pLLLLPvMAQQbefijillmkonnnooxxaaxrdpxhxbkbxa                            | jLAMzMPbcbdefghiihhjhhhxqhk                                            
[1, 0, 3, 2, 4, 8, 4, 6, 4]    | sLLALLLvAQAMQbecdhhikmlolpnqrrqrxxofxapopglbkwatuxk                    | gLAMPbcbdeffhhjqxxn                                                    
[1, 0, 3, 3, 2, 8, 5, 6, 4]    | pLLwvMzPMQQcedhikimmnmonoonlajrnpcadnbavpec                            | kLLvMQPkacfgihhjijjnkfjiuaamnn                                         
[1, 0, 3, 3, 3, 8, 4, 3, 7]    | qLLvvLAPQMQkcdlmkhiioknoppmopukxahkffhpejbwngc                         | kLvLAQMkcfghhgfiijjllaegrwwnhw                                         
[1, 0, 4, 0, 6, 8, 5, 4, 4]    | qLLvLMLAQwQkbeefjmjilnklopopphhagbpbbtdxftpdur                         | iLLALQcbddcfgghhdwjjctusw                                              
[1, 0, 4, 1, 3, 9, 3, 6, 5]    | qLLLLLAzMAQkbedfjkhmjkooppnpohhwgdaktmccgaxkmv                         | hLAMzkbcbdefgghhjqqhxn                                                 
[1, 0, 4, 1, 6, 6, 6, 4, 4]    | rLvAwMvwPPQQccdefhijonpqompmpqquruqjaqagiuqcqvmlr                      | hLLAMkbddeffggdwolarmn                                                 
[1, 0, 4, 2, 3, 7, 5, 3, 7]    | oLLLPzMvQQccddgfihjnnklmmnpkrgkartttjfuar                              | hLALAkbcbeffggxxnnmxkj                                                 
[1, 0, 4, 2, 3, 9, 3, 5, 5]    | oLLLvQLMMQcbegjjjihmknlmnnhhigbgwkuenbrbc                              | mLLLAAPzQcefffghjiklllthdedgsllhhgb                                    
[1, 0, 4, 3, 3, 7, 3, 4, 7]    | pLLvvLAQQMQcdmmlkhiiklnnoooukpapukffldenskv                            | hLLAAkcdecefggqsmjqjqn                                                 
[1, 0, 4, 3, 4, 8, 2, 4, 6]    | pLLwMwLAMMQcedgfhljlknnmoooqarafjapbbpxpnnn                            | hLLPAkaceedfggjkxkjnqs                                                 
[1, 0, 5, 0, 4, 7, 4, 7, 4]    | pLLLvAMAAPQbedjgjkjimlnnoooxxfxbudqotqaaixs                            | jLLzQzQcdcegfhihihsnqjjhhnr                                            
[1, 0, 5, 0, 5, 5, 4, 6, 6]    | tLLvPLAzPwQPAkcdiggkhimklnpoprqrssawugrasvvbrkaxvnjbpf                 | kLLLLQMkcegeihggijjqhqqvvsjnaj                                         
[1, 0, 5, 0, 5, 8, 3, 5, 5]    | sLLwPvMMzPLQQcdehfkiillnmqorpqrrawatramxowxfcvrwvjn                    | hLALMkbcbeffggxxnnddoj                                                 
[1, 0, 5, 0, 6, 8, 3, 4, 5]    | qLLALALvPMQkbcedhhgkoknpnpnoptsafxeojafutraccl                         | gLAMPbcbdeffhxwqhxn                                                    
[1, 0, 5, 0, 6, 10, 3, 4, 3]   | pLvALAvMAQQcdefigijlmlnoonourucjbctbgcfulvx                            | iLLAPMcaceefgghhjkuxiakxk                                              
[1, 0, 5, 1, 3, 9, 4, 6, 3]    | pLLLvPzPMQQbdgiijlimonnlmnoxvmvrdxcmqvvfosw                            | iLAwMMccbbdfgghhhhkxjiqsk                                              
[1, 0, 5, 1, 6, 9, 3, 5, 2]    | oLvALALzQQccdefigjknmnmllnurucjbqaxvrfcvc                              | fLAMcbcbdeehxwqhr                                                      
[1, 0, 5, 1, 6, 10, 2, 4, 3]   | tLvALwwLAQAPPkcdefijloomlonmqrqsrsurucjpaaxvrrrwisvpgg                 | iLALMMcbcceffghhlpkkexbxn                                              
[1, 0, 5, 1, 7, 9, 2, 4, 3]    | nLvALAzPQkcdefigkkmmkmllurucjbqaaxrrrj                                 | jLLAPLQcdedegiihitkxnnnxpnn                                            
[1, 0, 5, 1, 8, 9, 2, 3, 3]    | mLvALAAPQcdefighjlllkkurucjbfuaxrrj                                    | iLLALQcaceeggghhjkuxakwnr                                              
[1, 0, 5, 2, 3, 5, 4, 6, 6]    | qLLvAwzAMQPkcdfhfhllnoklmpopphsaxsoegaasvjuswb                         | iLLLAQccdgfehgghqcqhqxcnk                                              
[1, 0, 5, 2, 4, 7, 4, 7, 2]    | qLLPvwLMQzQkbecehiiljnnoopnppxxbxruxgwrcuatctk                         | hLALAkbcbeffgghxwnmxkj                                                 
[1, 0, 5, 2, 4, 8, 3, 6, 3]    | qLLwLMvAPMQkcedghiimlkononppplajnrncabwprerhtn                         | kLLLPwQkcefhggijijjthdulghdqac                                         
[1, 0, 5, 2, 4, 8, 4, 6, 2]    | pLLwLwAMPAQcedfikjijnklnonouarjjeesegjvkqkw                            | iLAwMMcbcbdfgghhxhjqjiqsk                                              
[1, 0, 5, 2, 6, 7, 2, 5, 4]    | rLvALwvPQPMQccdefiimonlponpqoqqurucjcaukbhksaastn                      | iLALMMcbcceffghhemkbtiwxn                                              
[1, 0, 5, 2, 7, 8, 3, 1, 5]    | oLLvAMPPzQccdfhhjikljmnmnnafairaaqaktppdr                              | kLLLLPQkccefihhijjjlnxcsnwnqae                                         
[1, 0, 6, 0, 6, 8, 3, 2, 6]    | pLLAzvMwPQQbdedgkiknlnlmoootvaggtvgarighggj                            | gLAMPbcbdeffhhwqxhw                                                    
[1, 0, 6, 0, 6, 9, 2, 5, 3]    | rLLLvPLPAAMQccdgjkmhimnllooqpqqhshehufolacbhdlojs                      | gLAMPbcbdeffhhwhxxk                                                    
[1, 0, 6, 0, 7, 0, 6, 7, 5]    | pLLvAzvQMQQbeghjnmilnnmooomxxaxxxavavcksksb                            | iLAMzMcbcbdefghhhhjhhhhqj                                              
