Weight Vector                                 | Iso Sig                                                           | Simplified IsoSig                                                 
[0, 0, 0, 2, 1, 1, 2, 1, 0, 1, 2, 0, 2, 2, 1] | pLLLLLAMPPQcddfhijjkmnmomoopkrkkaqikbtouwcw                       | kLvLLQQkcfghejiihjjlltgnwkvwjr                                    
[0, 0, 0, 2, 1, 1, 2, 1, 1, 0, 3, 1, 2, 1, 0] | uLLLLLvwPQAzQQccddfhmlmpokoqssstrqttpkrkktkkdsvktlaqckgrf         | gLLAQbcedfeftsqsqwj                                               
[0, 0, 0, 2, 1, 1, 2, 2, 1, 0, 3, 1, 2, 0, 0] | sLLLLwPLPPwQQbdgfikhjjonnppoqqrrdwtgwarxgncwatjergb               | hLLAMkbddeffggdwolarmn                                            
[0, 0, 0, 2, 1, 2, 0, 1, 2, 2, 2, 0, 0, 3, 0] | pLLLLPvAMQQbegejhijlmmnoonodatdafgetgskuesq                       | gLAMPbcbdeffhhjqqqj                                               
[0, 0, 0, 2, 1, 2, 0, 2, 0, 1, 0, 0, 2, 3, 2] | qLLALvAMzMQkbedegjjlkmonmnoppaubpbiaesjaqcqsfo                    | gLAMPbcbdeffhhwqxxn                                               
[0, 0, 0, 2, 1, 2, 1, 1, 0, 1, 1, 0, 3, 1, 2] | pLLAvLALQAQceddhijmjllnloootqvnulhqfccafapu                       | kLLvLQQkacghfhjjiijjkjdkaudifw                                    
[0, 0, 0, 2, 1, 2, 1, 1, 1, 0, 0, 1, 3, 2, 1] | qLLAvvLQPMQkbdcdknjjlllpmnoppdwssbawncrvavcnsb                    | hLLAMkbeedffgghhqkackr                                            
[0, 0, 0, 2, 1, 2, 1, 2, 0, 2, 1, 0, 2, 0, 2] | qLLLvMLPPPQkbeghhlikljnoppoopdatwwagelfgwupwni                    | gLALQbccefffemkbtli                                               
[0, 0, 0, 2, 2, 2, 0, 0, 1, 4, 1, 0, 0, 2, 1] | rLLLALLvAQPQcbdggeijoopponmmqpqdwttltgetpamddgkgb                 | fLLQcacdeeenkqxvn                                                 
[0, 0, 0, 2, 2, 2, 0, 1, 1, 0, 2, 0, 2, 2, 1] | uLLLLAvwvMMQQQcbdgfihmksopprrqqotsstdwtgwsqbufffiexeodbog         | gLLAQaceefefjkuxxnn                                               
[0, 0, 0, 3, 0, 0, 1, 1, 1, 2, 3, 0, 2, 1, 1] | nLvALMLAQkcdegihhkjllmmmuvuvojfhibsvgn                            | gLLPQaceedffjkxknnn                                               
[0, 0, 0, 3, 0, 1, 0, 1, 0, 4, 0, 0, 2, 3, 1] | qLLvAvwPQPQkcdhgkmmnjnopoploplwalatugocwxgxbgi                    | hLLAAkcdecefgghsmnqjqj                                            
[0, 0, 0, 3, 0, 1, 0, 1, 1, 1, 2, 0, 3, 1, 2] | rLLvwvvQAQQQccdhlnooklpkpqpqmqolwammtulegoccocbcc                 | hLLAAkcdecefgghsmnqjhr                                            
[0, 0, 0, 3, 0, 1, 1, 0, 0, 4, 1, 0, 2, 1, 2] | nLvALLwQQkcfeehjmkljlkmmlialrihxdlavnc                            | gvLQQcedffefvksidsi                                               
[0, 0, 0, 3, 1, 1, 0, 1, 2, 0, 2, 0, 2, 2, 1] | uLLLLLvzQAwQMQcbdgfjijpokmqnosrttrtsdwtgicltsgcuvopaxvwvg         | gLLAQbcedfeftsqsxwk                                               
[0, 0, 0, 3, 1, 2, 0, 1, 1, 2, 1, 0, 1, 3, 0] | pLLLLvzPQQQbedimlkjkonnommoamfsiaamadfkrfbr                       | hLLAAkcdecefggqsmnqjqn                                            
[0, 0, 0, 3, 1, 3, 1, 1, 1, 1, 0, 1, 2, 1, 0] | tLLLLLwvPQQzQkcddfjinjqkoqoppsprsspkrktabgdbrajowafjkb            | fLLQcbcdeeehwkiiq                                                 
[0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 5, 3, 4] | mLALALMLQbcbfefhiiklllhhjpviiibomlt                               | iLAMzMcbcbdefghhhhwhhhhqj                                         
[0, 0, 1, 0, 1, 0, 0, 1, 2, 1, 2, 0, 4, 1, 2] | qLALzLzMzPQkbccffhhjmlponopnplugemccmxgmilaxcw                    | fLAMcbcbdeehxwqhr                                                 
[0, 0, 1, 0, 1, 0, 0, 1, 2, 1, 2, 0, 4, 2, 1] | qLALzLzPzPQkbccffhhmjlponopnplugemccxugmilxxcw                    | fLAMcbcbdeehxwxhw                                                 
[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 4, 3, 4] | rLALLPwzzMMQccbcfghhhlnloopqqpqpigddkkkplvaffllvl                 | fLAMcbcbdeehhwqqs                                                 
[0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 4, 4, 3] | rLALLPwwPzMQccbcfghhhknlopnqqpqpigddkkkplopwflloq                 | iLAMzMcbcbdefghhhhwhhhxqs                                         
[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 2, 0, 4, 2, 3] | oLALzPzPzQcbccffihhlkmmnnnlugemgccxcmtaxv                         | gLAMPbcbdeffhhwqxhw                                               
[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 4, 2, 4] | sLALLvMvMPPQQbccfgkkjpmpronnoqrrlugeeaeirbfmobgfibb               | gLAMPbcbdeffhhwhhqj                                               
[0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 2, 0, 4, 1, 3] | sLALvwzMAPzQQcbcffijmnkmpqoporrrpigdqftaevfalalbfvv               | hLAMzkbcbdefgghxwxhhxn                                            
[0, 0, 1, 0, 1, 0, 1, 0, 2, 2, 3, 0, 1, 4, 0] | oLALzLPLMQcbccffhhimmlnnnmlugemcccrwgehun                         | hLAMzkbcbdefgghhjhhhxn                                            
[0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 4, 4, 2] | qLALLLMvPPQkbccfghhjlnpomnppolugeejjtkrmqbbttc                    | gLAMPbcbdeffhhwhxqs                                               
[0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 4, 3, 2] | oLALzPPzAMcbccffihhikllmnnlugemgcccrmhrqn                         | hLAMzkbcbdefgghhwhhqxk                                            
[0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 2, 0, 3, 3, 2] | rLALvPLMALMQcbccfjhikkjmpnoqpqqlugerjcxxctmtgvovr                 | hLAMzkbcbdefgghhwqqqxk                                            
[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 2, 4, 3] | oLALLLMzMQcbccfghhillmnnmnlugeejjjxnhehdv                         | iLAMzMcbcbdefghhhhwhxxxqs                                         
[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 4, 2, 3] | pLALLLwMLQQcbcfghhlmkoolnnopigddkkaqvhdceio                       | hLAMzkbcbdefgghhwhhhxn                                            
[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 3, 4, 1] | rLALvLwQwzQQccbcfhjjkjmnqpopqoqpigdkkcmcqklhhumfk                 | gLAMPbcbdeffhxwqhxn                                               
[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 2, 0, 2, 4, 1] | oLALLzLAPQcbccfgikjjknnmmnlugeereemoffnwv                         | hLAMzkbcbdefgghxjqqqhr                                            
[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 2, 0, 4, 1, 2] | pLALvQzLPPQbccffhhiknnomomolugexjjjjmliwegf                       | gLAMPbcbdeffhxwqqxk                                               
[0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 2, 0, 4, 2, 1] | oLALvQvAMQccbcffhhkklnmnmnpigdqkkddkloxgi                         | gLAMPbcbdeffhxwxxqs                                               
[0, 0, 1, 0, 1, 0, 1, 1, 2, 2, 0, 0, 3, 3, 1] | qLALvMvMLQQkcbcffjjmomnnmnopppigdqatakscrrcrgc                    | gLAMPbcbdeffhhwqqhr                                               
[0, 0, 1, 0, 1, 0, 1, 1, 3, 2, 1, 1, 0, 2, 2] | pLALzPzzPPQbccffihhlnlmoonolugemgccxmnapfow                       | eLAkbcbddhxwqs                                                    
[0, 0, 1, 0, 1, 0, 1, 1, 3, 3, 2, 0, 0, 3, 0] | pLALLzMPLPQcbcfgihjkklooonnpigddwkqxdchrwnv                       | hLAMzkbcbdefgghhjqxxqs                                            
[0, 0, 1, 0, 1, 0, 1, 2, 0, 0, 0, 1, 4, 3, 2] | pLALLLMPzMQbccfghhjljmnoonolugeejjtxxqmxvbn                       | kLALAMzkcbbeffghijjqqjnmxkxxqs                                    
[0, 0, 1, 0, 1, 0, 1, 2, 0, 0, 1, 0, 4, 3, 2] | pLALLLMPzMQbccfghhjljmnoonolugeejjlxxqmxvbn                       | iLAMzMcbcbdefghhhhwqqqqhr                                         
[0, 0, 1, 0, 1, 0, 1, 2, 1, 1, 0, 1, 2, 1, 4] | rLALvLMQzLPQcbccfhjijkjmpoppoqqlugejccvtvgmhbbnkc                 | hLALAkcbbeffggqhrnmxkj                                            
[0, 0, 1, 0, 1, 0, 1, 2, 2, 2, 0, 1, 1, 3, 1] | qLALvLvAQMQkbccfhljknklooppoplugejxwieiqwnehwh                    | iLAwLQccbbdfgghhhqjhjlqjk                                         
[0, 0, 1, 0, 1, 0, 2, 0, 0, 0, 2, 0, 4, 2, 3] | tLALLQvzMPzLQkcbcfgfhhlklompsqrssrpigddqkklpnifaqrvpec            | hLAMzkbcbdefgghhwqxxqs                                            
[0, 0, 1, 0, 1, 0, 2, 1, 0, 0, 2, 1, 4, 1, 2] | oLALLPwAPMccbcfgihhkkmlmnnpigddwkkedlpnik                         | jLALLAQbcbefhgihixhnsqsjhnr                                       
[0, 0, 1, 0, 1, 0, 2, 1, 0, 0, 2, 1, 4, 2, 1] | oLALLPwAPMccbcfgihhkkmlmnnpigddwkkedlpntw                         | iLALAMccbbeffghhqhrnmxkxk                                         
[0, 0, 1, 0, 1, 0, 2, 1, 1, 0, 3, 2, 3, 0, 1] | pLALLLwAAPQbccfghhljmlononolugeejjalrjmuaxw                       | hLALMkbcbeffgghxwnddjr                                            
[0, 0, 1, 0, 1, 0, 2, 1, 1, 1, 0, 1, 3, 3, 1] | rLALvLMvMQMQcbccfhhimmomnpqpqoqlugejjjedojovmfugu                 | hLALAkbcbeffgghxwnmxkj                                            
[0, 0, 1, 0, 1, 0, 2, 1, 2, 2, 2, 0, 1, 3, 0] | qLALvvwPQAQkbccfljlolnkkoppoplugeasmaeeqxnehwh                    | iLAMzMcbcbdefghhhhjhhhhqj                                         
[0, 0, 1, 0, 1, 0, 2, 2, 1, 0, 3, 1, 3, 0, 1] | sLALLLwvLQAQQcbcfghhmlqqmnprroqrpigddkknkhdvwmmafon               | hLAMzkbcbdefgghxwqqqhr                                            
[0, 0, 1, 0, 1, 0, 2, 2, 1, 1, 1, 1, 0, 3, 2] | pLALLLwwAQQcbcfghhknmmmonoopigddkkeggbjmsml                       | hLAMzkbcbdefgghxwxxxhw                                            
[0, 0, 1, 0, 1, 0, 2, 2, 1, 2, 0, 3, 1, 1, 1] | sLALvLvLQQMPQcbcfkjonpnmlporrqrqpigdavaddmqvkjlatav               | gLLAQbcedfeftsasqnj                                               
[0, 0, 1, 0, 1, 0, 2, 2, 3, 2, 0, 2, 1, 1, 0] | rLALvLLMzPQQcbccfhillnqnoqqoopplugejcxxarjnvcocgb                 | hLALMkbcbeffgghxwnddjn                                            
[0, 0, 1, 0, 1, 0, 2, 3, 0, 0, 1, 2, 3, 2, 0] | tLALLLwLPAPMMkbccfghhjlnmmnporqrsslugeejjijfnwvmfufxcc            | iLAwMMcbcbdfgghhxhnhrmhwn                                         
[0, 0, 1, 0, 1, 0, 2, 3, 1, 1, 0, 1, 2, 2, 1] | pLALLLwMLQQbccfghhjlmoonnonlugeejjqmfehmpii                       | jLAMLLQbcbdeghhiixhnhhwihrj                                       
[0, 0, 1, 0, 1, 0, 3, 1, 1, 1, 2, 1, 2, 2, 0] | qLALLLwLLQQkbccfghhjnmmpnpnoplugeejjifnwxktvfo                    | iLAwLQccbbdfgghhhqjhjlqss                                         
[0, 0, 1, 0, 1, 0, 3, 1, 2, 2, 0, 3, 1, 1, 0] | uLALvvMALMQzMQccbcfliilnmnloorrqssttpigdafgtpqgffvdpfkwfo         | gLALQbcbefffhxwndxd                                               
[0, 0, 1, 0, 1, 0, 3, 2, 2, 2, 0, 3, 0, 0, 1] | sLALvvAwAMPQQbccfljinmploopprrqrlugeargxedcjjrkttcv               | hLLAAkcdecefggqsmjqsqw                                            
[0, 0, 1, 0, 2, 2, 0, 1, 2, 2, 1, 0, 1, 3, 0] | sLLALwvQvQMMQbdcdhhjmkomooqqpqrrdwnfiloeubfobqpblib               | hLAMzkbcbdefgghxjxhqxk                                            
[0, 0, 1, 0, 2, 2, 1, 0, 3, 3, 1, 0, 0, 2, 0] | mLLALzPMQbdcdhgijikklldwnfiunowauvj                               | hLAMzkbcbdefgghhjqxhqj                                            
[0, 0, 1, 0, 2, 2, 1, 1, 1, 1, 0, 0, 1, 3, 2] | pLLALvMPAPQbdcdhjkkjkmononodwnfijbsgcdprafd                       | hLAMzkbcbdefgghhwqqhxn                                            
[0, 0, 1, 0, 2, 2, 1, 1, 1, 1, 2, 0, 1, 3, 0] | pLLALvwQAPQbdcdhjkmjmkoonnodwnfijomgenobrrn                       | hLAMzkbcbdefgghhjhhqxk                                            
[0, 0, 1, 0, 2, 2, 1, 2, 0, 0, 0, 1, 3, 2, 1] | pLLALzzAAMQbdcdhgiilmlnonoodwnfiunwqqpplqqr                       | jLAwMMPbcbdfgghiixhnqjiqsxk                                       
[0, 0, 1, 0, 2, 2, 1, 2, 2, 2, 0, 1, 0, 1, 1] | qLLALvvPQAQkbdcdhikoklonnppnpdwnfiwoqouaefuaku                    | iLALAMcbcbeffghhhxwnmxnxj                                         
[0, 0, 1, 0, 2, 2, 2, 1, 0, 0, 2, 1, 2, 2, 0] | rLLALzzMAwPQcbdcdhgiimmlnopopqqdwnfiunwedmpiovvbg                 | hLALAkbcbeffgghxwnmxkk                                            
[0, 0, 1, 0, 2, 2, 2, 1, 0, 0, 2, 1, 3, 0, 1] | oLAvLMPPPMccbcigjjhijmlmnnaikthpafwhdrmkj                         | iLALAMcbcbeffghhhxwnmxnxn                                         
[0, 0, 1, 0, 2, 2, 2, 1, 2, 2, 0, 2, 0, 1, 0] | qLLALvwzMQQkbdcdhjnnmplmoppoodwnfijalhqtihnsbs                    | hLLMAkacdefeggjkakkkxk                                            
[0, 0, 1, 0, 2, 2, 2, 2, 2, 1, 0, 2, 1, 0, 0] | oLLALwMLAQcbdcdhhiilmknnmndwnfiljjlahpavd                         | gLLMQacdefefjkakkrj                                               
[0, 0, 1, 0, 2, 2, 2, 3, 0, 0, 1, 2, 2, 0, 0] | oLLALzzMMQcbdcdhgiikknmnnmdwnfiunwauwwooj                         | hLAMzkbcbdefgghxjqhxqs                                            
[0, 0, 1, 1, 0, 0, 0, 1, 1, 4, 1, 0, 2, 4, 0] | tLLLwwALzLAQQkbddghiklnqqprnsqpprstvfmdpabhllefburfkoc            | hLLPAkaceedfggnkxknkhw                                            
[0, 0, 1, 1, 0, 0, 0, 1, 2, 4, 1, 1, 0, 2, 2] | pLLALvAMAPQbdcdgjjkmmkonnootvofdvvjxmvjvjcf                       | fLAMcbcbdeehhjhhs                                                 
[0, 0, 1, 1, 0, 0, 0, 1, 3, 4, 2, 0, 0, 3, 0] | nLLALLQPzkbdcdghjijkklmmtvofdtvbvdtkqw                            | hLAMzkbcbdefgghhjhxqqn                                            
[0, 0, 1, 1, 0, 0, 0, 3, 1, 0, 0, 1, 3, 3, 2] | pLLLvQzLQPQbdgihjjmnnnloomolvajvamaeajbdakt                       | hLLMAkacdefeggjkankjxr                                            
[0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 2, 1, 4, 2, 3] | qLLALwvwMQQkceddhgknmoplloopptqvnqnneamxvccrkk                    | gLAMPbcbdeffhhwhhhr                                               
[0, 0, 1, 1, 0, 0, 1, 1, 1, 4, 2, 0, 1, 3, 0] | nLLLLzAPQkbdffhkikmjllmmlvdskagdetnfnn                            | iLLPPPcaceegfhghnkxkqnxwk                                         
[0, 0, 1, 1, 0, 0, 1, 1, 2, 1, 3, 0, 1, 4, 0] | oLLALLMPzQcbdcdghjjkkmmnnntvofdtvvduqkxde                         | gLAMPbcbdeffhhjhhhk                                               
[0, 0, 1, 1, 0, 0, 1, 2, 0, 0, 1, 2, 4, 1, 2] | oLLAvwzAQQcbdcdhhjlnmknnmmdwnflojpltfddbf                         | hLLAAkbcdeefggxkrllcxn                                            
[0, 0, 1, 1, 0, 0, 1, 2, 0, 0, 2, 1, 3, 1, 3] | oLLAvAMMzQcbeedihjkjkmnnmnapuvuftltkqpapo                         | gLAMPbcbdeffhhwhxqw                                               
[0, 0, 1, 1, 0, 0, 1, 2, 0, 0, 2, 1, 4, 1, 2] | nLLAvwLQQkbdcdhjmmlkkllmdwnflrampcrqil                            | iLAwLQccbbdfgghhhhrhjlqjk                                         
[0, 0, 1, 1, 0, 0, 1, 2, 0, 1, 0, 1, 2, 4, 2] | uLLALLMvzzAQPQcbdcdghjjooqqnpsrrtrsttvofdtvvmsxdchmhrnrfo         | gLAMPbcbdeffhhjhxxk                                               
[0, 0, 1, 1, 0, 0, 1, 2, 0, 1, 1, 2, 3, 0, 3] | uLLLvLQLvQPQwQcbegjgilmlqlrrqropststtamboclutboppounouxgb         | gLLPQcdcfeffhsrahos                                               
[0, 0, 1, 1, 0, 0, 1, 2, 0, 1, 1, 2, 4, 0, 2] | tLLLvLAAALPMQkccfjhjmimmlqopsssrqrpvelkamcddbeuacfcbof            | gLLAQbcdeeffxkrllck                                               
[0, 0, 1, 1, 0, 0, 1, 2, 0, 1, 2, 1, 4, 0, 2] | sLLLLLAAvQLQQbdffhkikkloonprpqqrlvdsbmghijqlfxdgjcg               | hLAMzkbccdefggemkehhhw                                            
[0, 0, 1, 1, 0, 0, 1, 2, 1, 0, 3, 1, 4, 0, 1] | rLAvLzAzLPQQcbccgjjiloqmponqqoplajhovnatecnfwalfg                 | hLLMAkacdefeggjkakkrxk                                            
[0, 0, 1, 1, 0, 0, 1, 3, 2, 0, 0, 2, 2, 2, 1] | qLLLAvMLQzQkbdfegiknjnklponpplvdlmhsljhbgfsbrc                    | fLLQcacddeejkainj                                                 
[0, 0, 1, 1, 0, 0, 2, 0, 1, 0, 1, 0, 4, 2, 3] | oLLALMAzAMcbdcdgghiikllmnntvofdutvvvudfqn                         | hLAMzkbcbdefgghhjqxxxk                                            
[0, 0, 1, 1, 0, 0, 2, 0, 3, 2, 0, 0, 2, 3, 1] | pLLALzPzAMQbdcdggjjkjmnonootvofdxjjivbquhms                       | gLAMPbcbdeffhhjqxhw                                               
[0, 0, 1, 1, 0, 0, 2, 1, 2, 1, 2, 0, 2, 0, 3] | qLLALzPLzMQkbdcdggjjmnonooppptvofdxjjhaajxdxqx                    | gLAMPbcbdeffhhjhxxr                                               
[0, 0, 1, 1, 0, 0, 2, 2, 1, 0, 0, 1, 2, 3, 2] | sLLALLMLvMQMQbdcdghjjjmppnqoqrqrtvofdtvvwfxdcqdrfrv               | hLAMzkbcbdefgghhjhxxxn                                            
[0, 0, 1, 1, 0, 0, 2, 2, 3, 2, 0, 1, 1, 2, 0] | tLLALvwwQzwQQkbdcdgjkiommpspprsqrstvofdvjbauufhjcpufos            | gLAMPbcbdeffhhjqxxn                                               
[0, 0, 1, 1, 0, 0, 2, 2, 3, 2, 1, 1, 0, 2, 0] | tLLALvwwQzAQPkbdcdgjkiommporppqssstvofdvjbauufvhjcfvjo            | gLAMPbcbdeffhhjqxxj                                               
[0, 0, 1, 1, 0, 0, 2, 3, 0, 0, 3, 2, 2, 0, 1] | oLLLvvPQQQcbedlkknnjnkjmmmdafudqtlelmmfbc                         | hLALMkbcbeffggxxnnddjn                                            
[0, 0, 1, 1, 0, 0, 2, 3, 0, 1, 3, 1, 3, 0, 0] | sLLLLzAwQPzPQbdffhkiljllmopprqqrlvdsvagitnfsxdnorfc               | hLALPkbccegfggemkbeifs                                            
[0, 0, 1, 1, 0, 0, 3, 1, 2, 1, 0, 2, 2, 2, 0] | sLLALLMvzwQQQbdcdghjjkmrnpqorqprtvofdtvvpsucduktdbj               | gLLAQaceefefnkuxhnw                                               
[0, 0, 1, 1, 0, 0, 3, 1, 2, 1, 3, 1, 2, 0, 0] | vLLLLLwLPzMPQMQccfgkinljnnmsstrtqrutulnakaoelggrghttiqqbpbf       | gLLPQcdcfeffhsnhqos                                               
[0, 0, 1, 1, 1, 0, 1, 0, 0, 2, 1, 0, 4, 3, 1] | pLLLMzwwMQQcddefghklllnnooolgfmjvemhebjjvoo                       | hLLAAkcdecefggqsmjqjqj                                            
[0, 0, 1, 1, 1, 0, 1, 0, 1, 4, 2, 0, 1, 3, 0] | oLLLwvQLQQccddfhllmkmknmnnpkrtaueavdsddid                         | hLLAMkacdefgggjkqxqhnv                                            
[0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 3, 0, 2, 1, 3] | uLLLLAvAzMMPPQcbdgfhimllkqmopstrrrstdwtgfcetobusgxmwrggvc         | hLLMAkacdefeggjkaknrhj                                            
[0, 0, 1, 1, 1, 0, 1, 1, 0, 2, 1, 0, 1, 4, 2] | pLLLMvMPAMQbddggijjjklnonootvfmbtgoojombrfv                       | iLALMMcbcbeffghhxxjnddjxn                                         
[0, 0, 1, 1, 1, 0, 1, 1, 0, 3, 1, 0, 1, 3, 2] | vLLLwvLLLzQAQQQcddfnljrnmtnopquuutrstpkrtmgbeocmsacfcfbcofw       | hLLMAkacdefeggjkaknkhj                                            
[0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 3, 2, 3, 0, 1] | sLLLMLzvLQPQQcddffhkpmpprmnqrqorpkrtkammdttebvrxrbd               | gLLAQbcedfeftsajqnj                                               
[0, 0, 1, 1, 1, 0, 2, 1, 0, 2, 2, 1, 3, 1, 0] | pLLAvvMwQQQbdedhmlnnokoolmndwasliftaijaicsl                       | hLALAkcbbeffggqhrnmxkk                                            
[0, 0, 1, 1, 1, 0, 2, 1, 1, 3, 0, 1, 2, 2, 0] | oLLLvwMPQQccddfimkmlnlklnnpkrfamedbkbcfos                         | gLLAQbcedfeftsasxnk                                               
[0, 0, 1, 1, 1, 0, 2, 1, 1, 3, 1, 0, 1, 3, 0] | sLLLMvPLLwQQQcddfflknmlpprrqrqoqpkrtkmgadrlxgnnnnbb               | jLLAzPQaceeegihiinkuxnnhxnv                                       
[0, 0, 1, 1, 1, 0, 2, 2, 0, 0, 3, 1, 3, 0, 1] | tLLLAvzMPMPwQkcddfglmlnnompqqrrsrspkrtgmpcatdtxukattif            | lLLvLAQQcceggiikkkjijtplgfkheifsn                                 
[0, 0, 1, 1, 1, 0, 2, 3, 0, 0, 1, 3, 2, 0, 1] | tLLLAvzMLPPQMkcddfglmlnkmrrrpqpqsspkrtgmpctctukrwscnqg            | jLLLPAQbcgeffhhiitsmpgbgfuj                                       
[0, 0, 1, 1, 1, 2, 0, 2, 0, 0, 0, 1, 3, 3, 1] | vLLAwzMvPPPzPPQbeedfghkolmooqpqsstutuapuvpfxeplrwwlinnoiicv       | hLALAkbcbeffggxhnsuugw                                            
[0, 0, 1, 1, 1, 2, 1, 2, 0, 0, 1, 2, 2, 0, 2] | vLLAvAwLMPLMMPQbedehginlmponnpsrtsutuaubpffhlwwpehhsioiqfvg       | hLLMMkbcdfefggtsommwhw                                            
[0, 0, 1, 1, 1, 2, 1, 2, 0, 0, 1, 2, 3, 1, 0] | pLAvLPMLMAQcbchghiklkknmooopdvpgkjaliuowatq                       | iLLALQcaceehghghjkuxuffjs                                         
[0, 0, 1, 1, 1, 2, 1, 2, 0, 0, 2, 1, 3, 0, 1] | pLALvLAAPPQcbcegjikkmkomnoouajjvenhpvcdkbhh                       | iLAwLQcbccdfhhhgemkenamkn                                         
[0, 0, 1, 1, 1, 2, 1, 2, 0, 0, 2, 1, 3, 1, 0] | pLALvLAAPPQcbcegjikkmkomnooumjjvenhpvcdkbhh                       | iLLALQcaceehhgghjkuxujjff                                         
[0, 0, 1, 1, 1, 2, 1, 3, 0, 0, 1, 2, 2, 1, 0] | rLLAvzAzAzQQcbeedhjkinmommoqqqpapuvfdpxeficrnwjrb                 | iLLALQcbddcfgghhdwjnctusw                                         
[0, 0, 1, 1, 1, 2, 1, 3, 0, 0, 2, 1, 1, 1, 1] | vLLAwvwQwQLwMPQbeedfhmjlmnnlqpqsstutuapuvpxeggqpuvuvivcvmff       | gLLAQbeddfffhhokxjo                                               
[0, 0, 1, 1, 2, 2, 0, 2, 0, 3, 0, 0, 1, 2, 1] | tLLALzAzzzLQQkceddgijhlkpqopprqsrstqvnvpxqeuaeeeuokbfv            | gLLMQacdefefjkaknrr                                               
[0, 0, 1, 1, 2, 2, 1, 1, 0, 1, 2, 0, 0, 3, 1] | rLLALzLMLPPQcceddhiijlnnppoqopqtqvnqpevgqeakrkgnb                 | hLAMzkbcbdefgghhwhhqxr                                            
[0, 0, 1, 1, 2, 2, 1, 1, 0, 2, 1, 0, 0, 2, 2] | sLLALzvMMMPQPceddgillkkmpnooqqrrtqvnvpncnsuevjbeaof               | hLALMkbcbeffgghxjnddjr                                            
[0, 0, 1, 2, 0, 0, 0, 0, 0, 1, 1, 0, 4, 2, 4] | pLAvLzLAQMQbcbijkmijlnlooonaufdfamvraucammv                       | gLLAQbcedfeftsqsxsk                                               
[0, 0, 1, 2, 0, 0, 0, 1, 1, 4, 2, 0, 0, 3, 1] | nLLvwPQPMkcdhjhihjkklmmmlwamookaillaai                            | iLLMMPcacdefghghjkaknhhsj                                         
[0, 0, 1, 2, 0, 0, 0, 1, 2, 4, 0, 0, 1, 1, 3] | qLLvvMMLQPQkcdifljlononmnmppploooandeiiigccwcg                    | fvPQcceddeerrnskr                                                 
[0, 0, 1, 2, 0, 0, 1, 0, 2, 4, 0, 0, 1, 3, 1] | nLLLvwMQQkcddfimkjmlkllmpcwfammadbfbfr                            | hLLLQkbdeegggfxnidpvsn                                            
[0, 0, 1, 2, 0, 0, 1, 1, 0, 4, 1, 1, 1, 3, 0] | tLLLLvAvQMQMMkbdffliojmmloponrqrsslvdsagatnfoossftqoiv            | iLAwLQcbccdfgghhlpklkaikk                                         
[0, 0, 1, 2, 0, 0, 1, 1, 2, 0, 3, 0, 3, 0, 2] | uLLvLLLLQLQAQPcbeelnjilmrnmnrrqspsttamiudfrlhgfffvffmbeco         | hLLAAkbedeefgghhnteaxj                                            
[0, 0, 1, 2, 0, 0, 1, 1, 2, 0, 4, 0, 2, 1, 1] | rLvALMzLPwQQcbefighijlnlqnqoqppedetovcqcvfmcaicrc                 | hLLAAkbedeefgghhntexqj                                            
[0, 0, 1, 2, 0, 0, 1, 1, 3, 0, 2, 1, 3, 0, 1] | oLAvAvzMQQcbccfflljkmnmnnmeakatlhtqxbjbvj                         | hLALPkbcbefggghxwnqanc                                            
[0, 0, 1, 2, 0, 0, 1, 1, 3, 3, 1, 1, 0, 2, 0] | oLLLLLzQQMcbdffkiklkljmmnnlvdsigiahatnfhn                         | iLAwwQcbcbdfghhhhhjqjxajo                                         
[0, 0, 1, 2, 0, 0, 1, 2, 1, 1, 2, 0, 1, 3, 1] | oLLLLLLQPQcccfghlkjmmlnnnmubajgaxdxujgfvj                         | gLLPQbefefefhhxxqxh                                               
[0, 0, 1, 2, 0, 0, 1, 2, 1, 3, 0, 2, 1, 2, 0] | qLvLLAzwPQQkcfhegimoolnnlpppolllofvpallfcfrvjb                    | hLLAAkbedeefgghhnteaxn                                            
