Weight Vector               | Iso Sig                                                     | Simplified IsoSig                                           
[1, 0, 0, 0, 2, 5, 4, 5, 5] | mLLLLPAAQbeghhjijkjllletqagdfdqqqfo                         | hLAMzkbcbdefgghhjhhqxk                                      
[1, 0, 0, 1, 2, 6, 4, 3, 5] | mLLwvQLQQcedhjgkillkklpajraohcutprv                         | hLLMMkbcdfefggtsommwhw                                      
[1, 0, 1, 0, 2, 5, 4, 3, 6] | mLLLMvAQQcdgfgkjljjkllhshdgpuaukjon                         | gLAMPbcbdeffhhjhxqs                                         
[1, 0, 1, 2, 0, 5, 3, 4, 6] | mLLLLMzQQbefhhgkjlkklleliafkaueeinn                         | gLAMPbcbdeffhhjqqqj                                         
[1, 0, 2, 0, 2, 4, 3, 6, 4] | pLLLLPvwQQQbefijihkoonnmnomxxaaxrshcvbkgbsb                 | hLAMzkbcbdefgghhjhhhhw                                      
[1, 0, 2, 2, 3, 5, 3, 1, 5] | oLLvPLzQPQccdiggimijklnmnnawugrfafujfhrqi                   | jLvALQQbefgghihiitallwnrcfr                                 
[1, 0, 2, 2, 3, 6, 1, 3, 4] | mLLLMvAQQbcfghkjhlkjllareabiikgcbcs                         | hLAwMkbccdfgggemkertae                                      
[1, 0, 3, 0, 4, 5, 2, 3, 4] | oLLLLAvQPQcbedffiimlmlnlnnahfgbgoadvvarim                   | fLAMcbcbdeehxwqhr                                           
[1, 0, 3, 0, 4, 6, 2, 4, 2] | mLLwMwPPQbeefehijjklllhhahabahorccr                         | gLAMPbcbdeffhxjqhxn                                         
[1, 0, 3, 0, 4, 7, 2, 3, 2] | tLvALAvQAvQwQkcdefigikjlmnnqqspsrsurucjbcatbgxankqbqof      | fLAMcbcbdeehhwhxn                                           
[1, 0, 3, 1, 4, 7, 1, 2, 3] | oLLLvLAPQQccddkgijlimklnnnlgfhvqmacjbbnfg                   | gLLMQacdefefjkakkrj                                         
[1, 0, 3, 1, 5, 6, 1, 3, 2] | mLLvALQPQcdfhkkiijljllhcahaqaphhngf                         | iLvzQQcccfehghghhrhqcnckv                                   
[1, 0, 3, 1, 5, 6, 2, 3, 1] | mLvALQLMQcdefighkjllklurucjbrqaxvrk                         | hLLAMkbddeffggdwolarmn                                      
[1, 0, 3, 1, 6, 6, 1, 2, 2] | lLLvQzQPccdfhgfijikkkhcahgfiihvsw                           | hLvPQkafegfeggjqxgggwr                                      
[1, 0, 3, 2, 1, 5, 2, 4, 4] | oLLvLMQzPQccdggikjhlmmlnnnlfggwafraxxbbvc                   | gLLAQbcedfeftsasqnw                                         
[1, 0, 3, 3, 2, 5, 1, 3, 4] | pLvAwPwMLQQcdefgihkjomnomnopjaqvakpbatihegg                 | iLALLQcbccefhgghemkbiwjjr                                   
[1, 0, 4, 0, 4, 5, 2, 1, 5] | pLLALLLLQPQbecdghknlknlmooohhofbdbdbodglccn                 | fLAMcbcbdeehxjqhr                                           
[1, 0, 4, 0, 4, 6, 1, 4, 2] | pLLMLwMvMQQacdfghjkjlonnoonbcaomhcmfsorsccr                 | fLAMcbcbdeehhwqqs                                           
[1, 0, 4, 0, 5, 0, 4, 5, 3] | nLLvAALAQkbeghggliklmmmlxxaxvcavaksksb                      | gLAMPbcbdeffhhjhhqj                                         
[1, 0, 4, 0, 6, 6, 1, 2, 2] | lLLMLwPQccdedghjijkkkpkhrvapwfcjj                           | gLAMPbcbdeffhhwqxhw                                         
[1, 0, 4, 1, 3, 5, 1, 4, 3] | pLLwLwAAMQPcedghkjilklnmnoolajnrtecaljtspog                 | gLLAQbcedfeftsasxnk                                         
[1, 0, 4, 1, 6, 7, 0, 1, 2] | nLLvPMwMQkcdhgiifkjlkmmmhshgrvcdagvjnb                      | fLAMcbcbdeehhwqxk                                           
[1, 0, 4, 2, 4, 5, 1, 0, 5] | oLLLLzzAQQcbefejhijknllmnnhhmaakgainobwww                   | iLALLQcbccefhgghemkbiwjjk                                   
[1, 0, 4, 2, 4, 7, 0, 2, 2] | pLLvLLMLQQQbdfjlinnonmkmolodwgblstaltphfoco                 | kLLLvQQkcdfgihijhjjhstvfvfasix                              
[1, 0, 4, 2, 5, 6, 2, 0, 2] | mLLLzwMQQcdfeihkijklllqceqqkeqaosgs                         | kLLLzQAkcdfeghiihjjhsmdfvtawrk                              
[1, 0, 4, 3, 4, 5, 2, 0, 3] | oLLvQwvAQQccdfhgfmljkmnnmnhsahgsxksfoehku                   | hLALAkbcbeffgghxjnmxkj                                      
[1, 0, 5, 0, 4, 6, 1, 2, 3] | qLvALLMwAQMkbfeijkihlnonmopppxdxlxafgpwagjuqqw              | iLLPPPcaceegfhghjkxkqnxwk                                   
[1, 0, 5, 0, 4, 6, 2, 1, 3] | qLLLAPvLMQPkccfgeihmloonlppopqfaaqaqqhiaqeaqva              | gLAMPbcbdeffhhjqxhw                                         
[1, 0, 5, 0, 5, 4, 1, 3, 3] | uLvALAzMMPMvQPccdefigkijmnonmprrststurucobqcirhxmvregntco   | iLALLQcbcbefhgghhhwsqjjjj                                   
[1, 0, 5, 0, 5, 7, 0, 2, 2] | nLLvAMwMQkcdfhfjikkjlmmmhsahsmadcvcjnb                      | hLLPAkaceedfggjkxknnxk                                      
[1, 0, 5, 0, 6, 3, 3, 2, 2] | mLLLPLPPQccfghjiilklkllnamoahqibgcb                         | gLLAQaceefefjkuxxnn                                         
[1, 0, 5, 0, 6, 4, 2, 1, 3] | pLLvAAvzQQQcdfhfimkmklonnnohsahshtjkkfhogco                 | gLAMPbcbdeffhhjqqhr                                         
[1, 0, 5, 0, 6, 6, 1, 0, 3] | mLLMLvPQQacdehkhjlljklnkanqkcjeljcl                         | hLAMzkbcbdefgghhjhxqhr                                      
[1, 0, 5, 2, 5, 1, 1, 3, 4] | nLLMvLAAQkbdefgjkjlmjlmmhgatompeeabrae                      | hLLMPkbcefegggtsampgbf                                      
[1, 0, 5, 2, 5, 3, 0, 2, 4] | pLLvzPwQMMQcdifghkilkmmnnooawufrsxvuvscttgc                 | gLLPQaceedffjkxkjnn                                         
[1, 0, 5, 2, 5, 7, 0, 0, 2] | tLvAwAvAAMAPAkcdeghgmjmknnmoqrprssuruajbxsojauciexfjub      | iLLLMQccegghfhghhthqqnckc                                   
[1, 0, 5, 2, 6, 3, 1, 3, 1] | mLLvMMzQQcdfgfijjiklllhsmgwglagasog                         | hLLMMkbcdfefggtsommwhs                                      
[1, 0, 5, 3, 4, 4, 3, 2, 0] | qLLLvLLQAMQkcdghjjmnmkopompnphshvahiuaagiffmfi              | iLAwMMccbbdfgghhhhkxjiqsk                                   
[1, 0, 6, 0, 6, 5, 0, 3, 1] | oLLLwLMMMQccdgfjjlkllknmnnhshapihhhgvxohd                   | jLALLAQbcbefhgihihhjsqjjhjr                                 
[1, 0, 6, 0, 7, 5, 1, 2, 0] | nLLvLPAQMkbefkhiiljjjmmmxxpxsvvxfvnxxa                      | iLAMzMcbcbdefghhhhjhhqqhr                                   
[1, 0, 6, 0, 7, 7, 1, 0, 0] | nLAMzvLPQkbcbdefkimmllmlhhjhhhucjvkbjs                      | iLAMzMcbcbdefghhhhjhhhxqw                                   
[1, 0, 6, 1, 5, 1, 2, 3, 3] | nLLLvLPQQkbdfjmhkimklkmldweadsqceulonw                      | iLALPPcbccegfhhhemkbeihdl                                   
[1, 0, 6, 1, 5, 7, 0, 2, 0] | rLLLMvwQzwQQccdgfghmlknnnopopqqhshagshksltehpacbg           | kLAMLLPkbcbdeghjiijxxjxxjqssjk                              
[1, 0, 7, 0, 6, 5, 1, 0, 2] | lLLLMLQPccdgfgjihjkkkhshegambesbk                           | iLLPMPcaceefgghhjkxvfuxoj                                   
[1, 0, 7, 0, 7, 5, 0, 1, 1] | nLLLMLLMQkcdgfgflkmjlkmmhshagcdapjkkil                      | gLAMPbcbdeffhhwqqhk                                         
[1, 0, 7, 2, 5, 5, 0, 0, 2] | nLLLMvMAQkcdgfgkkilmlkmmhshagqqaaiffmi                      | hLLAAkcdecefgghsmrqjqn                                      
[1, 1, 0, 0, 2, 6, 4, 3, 5] | pLLLvMALMQQbcfihkkniommomnoebpssddlfarbucgm                 | fLAMcbcbdeehxjxhs                                           
[1, 1, 2, 4, 3, 5, 3, 2, 1] | mLvAwPMPQcdefhgijklkllpjaqkbahbnrkn                         | jLLLzQQcdfeghihiiqceqgvlkuq                                 
[1, 1, 3, 2, 5, 7, 0, 1, 2] | pLLvPAzLQAQcdhegiijmklnmoooqfaonvoejcbfreea                 | gLLMQacdefefjkaknkr                                         
[1, 1, 3, 3, 4, 1, 5, 2, 2] | mLLLPvQMQbdgefjhikkllldwtdgardxviam                         | hLLLQkbdeegggfxnidpvsn                                      
[1, 1, 3, 3, 5, 2, 4, 2, 1] | nLLLwLQMPkcdgfhkiijlmlmmhchqfaahagifmi                      | iLLLQMcbdeeggghhxnidpvsxr                                   
[1, 1, 3, 3, 5, 5, 0, 2, 2] | mLLvMMLQQcdfgfikjiklllhsmgwgtagagkn                         | gLLPQaceedffjkxkjnj                                         
[1, 1, 4, 4, 3, 5, 0, 1, 3] | mLLLPvQMQccghgjhkijllltnmqganiqkxxi                         | kLLLLAQkcdfhfihijjjhsxwwgwwqml                              
[1, 1, 5, 0, 3, 4, 2, 5, 1] | nLLLMvPMQkcdefhljkmjlkmmqruawpuawfnwgg                      | iLLLAQccdgfehgghqcqhhhcnw                                   
[1, 1, 5, 2, 3, 0, 4, 2, 4] | nLLLLAwQMkbcffgihjkllmmmdfpgfocxqaruxh                      | hLLPAkaceedfggnkxknnqw                                      
[1, 1, 5, 4, 3, 4, 0, 1, 3] | mLLLPvQAQbcehfkhjikllllspqgafetktuu                         | kLLLLQMkbeffghiijjjxxexvccbaql                              
[1, 1, 6, 2, 4, 5, 0, 0, 3] | pLLvQLvPPQQcdfhgimjkoolnnonhsahgptkfapnogmc                 | iLALAMccbbeffghhqqjnmxkxr                                   
[1, 1, 6, 2, 5, 3, 2, 0, 2] | mLLvQLwQQcdfhgjjilkkllhcqhgqahdgjgj                         | kLLvMMQkbdffghijijjdwigrngxvxq                              
[1, 1, 6, 3, 4, 4, 2, 0, 1] | nLLALvAMQkceddhhikmjlmlmtqvnquhvtwstsu                      | iLAwMMccbbdfgghhhhrxjiqsk                                   
[1, 1, 6, 3, 5, 2, 0, 1, 3] | pLLvLQvPAQQbefgifljkmmlonooxxavcfagahbvgkvf                 | gLLMQacdefefjkaknkn                                         
[1, 1, 6, 3, 5, 3, 0, 1, 2] | mLvAwQvQQcdeghgikjlkllpjauovaurovvg                         | iLvPAQcafegeghghjqxgrbxbk                                   
[1, 1, 6, 3, 5, 4, 0, 0, 2] | lLLMzLAQccdedfhijikkkpkhrgpmpotla                           | gLAMPbcbdeffhhwqqhr                                         
[1, 2, 0, 3, 3, 6, 1, 2, 4] | nLLLLLMAQkcdggjkklilkmmmhrhgdauqouuskg                      | iLALMMcbcceffghhemkbtiwhs                                   
[1, 2, 1, 3, 4, 6, 0, 2, 3] | mLLLLwMQQacfhhkjijklllnkguamdmkcfkr                         | kLLLLPQkbceggjihijjtspnnxffwup                              
[1, 2, 1, 5, 3, 5, 0, 1, 4] | lLLLLwQQcacfghkiikjjknkgfaldmgwbb                           | jLLLLQQbcgfgiihhitsmgwnkbfw                                 
[1, 2, 1, 5, 4, 4, 2, 0, 3] | nLLwMwzAQkbeefehikljlmmmhhahabaacrctal                      | hLALAkbcbeffggxxjnmxkj                                      
[1, 2, 2, 3, 2, 6, 0, 2, 4] | qLvAvPvMQMQkcdeikkilmjkpnooppuvhwahcpxfotgvspm              | hLLAAkcdecefgghsmrqjhr                                      
[1, 2, 2, 3, 5, 4, 3, 0, 2] | oLLLzwPPPQcccfghlhlmnknmlnlnalfeosvdfegch                   | kLLLLPQkccefihhijjjlnxcsnwnqae                              
[1, 2, 2, 4, 4, 5, 2, 0, 2] | mLLzPwLQQaceehgkjikllljkxniatgwaaun                         | hLALAkbcbeffggxxnnmxkj                                      
[1, 2, 2, 4, 5, 4, 2, 0, 2] | nLLALvMMQkbcedhjhilmmklmtsxfxaejcaprcu                      | hLALAkbcbeffgghxwnmxkj                                      
[1, 2, 3, 4, 0, 3, 1, 2, 6] | oLLwMwzMQMcbeefehikklmllnnhhaaagaacsxnsxr                   | hLAMzkbcbdefgghhjhhqqs                                      
[1, 2, 3, 4, 0, 4, 1, 2, 5] | qLLwPwLAvQQkacdfghljjmoonopppboasapujgowwcghdh              | hLLPAkaceedfggjkxkjnqw                                      
[1, 2, 3, 4, 3, 1, 5, 2, 1] | oLvALwAzQQcbefggjikmmknnmnedxxsqvadffcgwc                   | hLLAAkbedeefgghhnteaxn                                      
[1, 2, 3, 4, 3, 5, 0, 0, 4] | pLvALQvPwQQadegfhijlmlnnooobahrwlavtamxggff                 | jLLLLQQbcgfhiihihtsmgonkbvf                                 
[1, 2, 3, 5, 1, 3, 0, 1, 6] | mLLLLLAQQbegfijiljklklxxtxvxvdaxenr                         | iLALLQcbcbefhgghhhjsqjjww                                   
[1, 2, 4, 0, 7, 5, 0, 2, 1] | nLLLLAPAMkccfhhfikijlmmmubacbfkhwthhbg                      | hLAMzkbcbdefgghhjhxxhw                                      
[1, 2, 4, 4, 2, 5, 0, 1, 3] | qLLvLPPALMQkcdgffhlkknlpoonpphsgfonaaphqaovnxe              | kLLLAMPkcegfehgjijjhqhaxnrlpwo                              
[1, 2, 5, 4, 2, 1, 3, 1, 3] | pLLvAzzQPPQbeegiklkllmnnnooxxxlkaallarskkmg                 | hLLAMkbeedffgghhqkacnk                                      
[1, 2, 6, 0, 6, 3, 1, 2, 1] | mLLvQLLQQcdfhgjillkklkpgaugaxaqgovc                         | hLvPQkafegefggjqxgrwbb                                      
[1, 2, 6, 3, 4, 3, 2, 0, 1] | nLLvAMwMQkcdfehjikjmklmmhcqagqaafgrjns                      | kLLLLPQkccfigihijjjlnasbvvsqdm                              
[1, 2, 6, 4, 2, 3, 0, 1, 3] | oLLvPvAMQQccdhikghmnlmlmlnhshwugjmhvwsvso                   | gLAMPbcbdeffhhjqxxj                                         
[1, 3, 0, 2, 2, 5, 1, 3, 5] | nLLLwLzQQkbedgghjkjlkmmmtanxostgksbrnr                      | fLLQcacddeejkainj                                           
[1, 3, 0, 5, 3, 5, 0, 1, 4] | mLLvLAAQQbefgghjljlkklxxxvcvntgiqlg                         | iLLLQMcbdefefghhhruupgjxk                                   
[1, 3, 1, 2, 6, 5, 0, 1, 3] | mLvALLQPQcdeggikjkljlluvufgvalaapjk                         | hLLAMkbddeffggdwolarmj                                      
[1, 3, 1, 4, 5, 2, 4, 2, 0] | nLLMwzzAQkbceefgijkmmmllebdxxvssvmiiir                      | hLLAAkcdecefgghsmrqjqj                                      
[1, 3, 1, 5, 4, 3, 3, 1, 1] | pLLvzvQLQQQcdglgjionmnmmlnopkpigaoeegogknob                 | gLLPQcdcfeffqsjhqos                                         
[1, 3, 3, 2, 2, 6, 0, 2, 3] | qLLLLQvLPQMkcdgefhiklmmnompppqfqofvfqjccnqcavr              | iLLLPQcbcgfhgfhhtsmhcoscf                                   
[1, 3, 4, 2, 5, 2, 3, 1, 1] | nLLAvLPMQkbecdijhlkljmmmexofxdewrcsidi                      | hLALAkcbbeffggqhrnmxkk                                      
[1, 3, 4, 4, 0, 4, 1, 3, 2] | nLLvwQwQPkcdhjfhihlklmmmhsxafcsntarall                      | jLLAMzQacdefghiiijkaqqhqhnv                                 
[1, 3, 7, 2, 3, 4, 0, 0, 2] | nLLLzPzPQkacegijkikmmmllnkbkhtajsqmqgb                      | gLAMPbcbdeffhxjqqxk                                         
[1, 4, 0, 2, 5, 5, 1, 0, 4] | oLLLLLLQAQccegghjkjmjmnnmnhlhavahhtataewa                   | hLALAkbccfefgglpkusufk                                      
[1, 4, 0, 3, 5, 2, 4, 2, 1] | mLLLMLMQPbedgfhjikkklleawxknhapjbhk                         | hLLAAkcdecefgghsmnqjqn                                      
[1, 4, 5, 6, 1, 0, 0, 0, 5] | pLLPvLMwPQQbcdfgkjioonlnmonarfefesruatfuisr                 | hLAMzkbcbdefgghhjhhhxn                                      
[1, 4, 6, 5, 1, 1, 0, 0, 4] | lLLLMLPQccddffhjjkkjklgfagupgwwfo                           | gLAMPbcbdeffhhwhhqj                                         
[2, 0, 0, 1, 1, 5, 4, 6, 3] | mLLLMvAQQcdgfgkjljjkllhshigluaukfoc                         | gLAMPbcbdeffhhjhxxk                                         
[2, 0, 0, 2, 1, 6, 2, 5, 4] | mLLvAAMAQccgeihgkjjlllqfaqmrotxwiee                         | hLALMkbcceffggemkbtibj                                      
[2, 0, 1, 1, 2, 6, 2, 4, 4] | mLLwvMAQQcedhgihjljkklpajroordhdrrr                         | iLALLQcbccefhgghemkbibjkj                                   
[2, 0, 1, 1, 3, 4, 3, 3, 5] | nLLLLzLQQkbdfgijmkklmjlmajasjquiaqdjww                      | hLALAkbcbeffggxxjnmxnr                                      
[2, 0, 1, 2, 3, 6, 2, 2, 4] | mLLPvPzQQcdefghkjlkjllhsamvstdksbsk                         | kLLvPPQkcdefhgjiijjhshofoqsfap                              
[2, 0, 2, 1, 2, 6, 1, 4, 4] | mLLwvMAQQcedhgihjljkklpajroordqdrrj                         | iLALLQcbccefhgghemkbibswj                                   
[2, 0, 2, 3, 1, 4, 1, 3, 6] | mLLvzPPQQcdfkkljhiijllukttumukffljv                         | gLALQbcbefffhxjndxd                                         
[2, 0, 2, 3, 1, 4, 2, 2, 6] | oLLMLwLAQPcaedfghjkjmlmnnnbqatlqgmwllnmmm                   | gLAMPbcbdeffhhwhxxk                                         
[2, 0, 2, 3, 3, 5, 1, 1, 5] | oLLvzLPQMQccdigijmkijnmnnmawurfaxiftqgaug                   | kLvAwPQkadfgihijijjjaqgmxmuxos                              
[2, 0, 2, 3, 3, 6, 0, 2, 4] | nLLLLMPPPkbcffhihjlkkmmmdfpgkvwlpacuph                      | hLALAkcbbeffggqhrnmxkj                                      
[2, 0, 3, 0, 2, 6, 2, 4, 3] | oLLvQLLAPQccdfhgfjiknmlmnnhsahgciegtabtlc                   | gLLAQbcedfeftsajqnj                                         
[2, 0, 3, 1, 5, 1, 3, 3, 4] | oLLvPPwQPPccdigfhilkjmmlnnawugfnfatqdijno                   | gLLAQbcedfeftsasxnr                                         
[2, 0, 3, 2, 2, 6, 0, 4, 3] | pLvLMvPQwQQbdhgihlikknonomodnxgwousdcihehbs                 | hLLPAkaceedfggjkxknnxr                                      
[2, 0, 3, 3, 1, 4, 1, 3, 5] | oLLvzLLQQQccdfkjhiijnnlmmnuktuukfflnwjcfg                   | iLAwLQcbccdfhhhgemkenamkn                                   
[2, 0, 3, 3, 4, 4, 1, 4, 1] | pLLvLLMzQQQcdgilkkjlmnlomoohsgvaihgmuhxvfnb                 | iLLPPPcaceefgghhjkxvcaqvn                                   
[2, 0, 3, 4, 2, 4, 1, 1, 5] | oLvAwPvQAQccdefgikjmjlnnmnpjaqvaqpwbcaxkh                   | jLLvQMQcdfeghiihihsqaggqtni                                 
[2, 0, 4, 1, 4, 5, 0, 3, 3] | sLvLALMPMvQPQcfefhjjikmlqoqppqrrpuppsphfpanmtccnfeg         | iLLPPPcaceegfhghnkxkqnxsk                                   
[2, 0, 4, 1, 5, 2, 2, 2, 4] | oLLLAzALQPcccfegihjmlkmnnnpvaddaapahujltl                   | gLALQbcbefffxxjndxd                                         
[2, 0, 4, 1, 5, 5, 1, 4, 0] | oLLMvLMAMQcacdekjilklnkmnnnkanavnejqqkgko                   | iLAwMMcbcbdfgghhhhjqjiqjw                                   
[2, 0, 4, 1, 5, 6, 0, 3, 1] | oLLvzMALQQcbehgjjhnlknlnmmxxmvrcwmtxhvbvc                   | hLALAkbcbeffgghxjnmxnr                                      
[2, 0, 4, 1, 6, 2, 2, 4, 1] | pLvALQvzMQQcdefighmlmkoonnourucobracfvahjjh                 | fLAMcbcbdeehxwxhw                                           
[2, 0, 4, 3, 2, 2, 1, 4, 4] | nLLLzMAMPkbdfeghjiklmlmmtvqtfoaqaiaten                      | gLAMPbcbdeffhxjqqxr                                         
[2, 0, 4, 3, 3, 1, 5, 2, 2] | pLLvAvMQzQQbeegljlmkkonnmnoxxxlltleltoofkwc                 | hLLAAkbcdeefggxkrllkhn                                      
[2, 0, 4, 3, 3, 6, 0, 2, 2] | qLLLLLPLAAQkbddhgiknjjmnpopopdwfwoppwvckjpuemb              | kLLLLMQkbcgifijihjjtsmkbkxfsqh                              
[2, 0, 4, 3, 4, 6, 1, 1, 1] | nLLLMvPQPkbedgfllkijlmmmhhfhgqxhajopdh                      | iLALAMccbbeffghhqqjnmxkqw                                   
[2, 0, 4, 4, 3, 3, 3, 0, 3] | oLLLzLAMPQcbeffiijikmmlnnnxxqqccxkxrrvide                   | kLLLzPQkbeffhjihjijhhmifagkmfq                              
[2, 0, 5, 0, 5, 6, 0, 3, 1] | oLLLwLPMQPccdgfhiilmklmnnnhshanahlgngfudu                   | jLALLAQbcbefhgihihhjsqjjqwj                                 
[2, 0, 5, 0, 6, 6, 0, 2, 1] | pLLLvLzQPQQcdgkinhinonlommohshhshfoggbnfcwr                 | iLAMzMcbcbdefghhhhjhhqxhw                                   
[2, 0, 5, 2, 3, 6, 1, 3, 0] | qLLLvMPwPQAkbedjkklinklononppxxfxuuunaeovjncao              | jLLALPQbcedhhiihitsajxpqxph                                 
[2, 0, 5, 2, 4, 2, 0, 4, 3] | vLLvzzMALzMAPQQcdifhlhilnnnqotrsrtsuuawufsdvvfnsvqvannkucgb | gLLAQaceefefjkuxxnj                                         
[2, 0, 5, 2, 6, 2, 0, 3, 2] | pLLvAzPAPMQccgehljikmnnloooqfaqkdqqpiaiffnw                 | gLLAQbcedfeftsajqnn                                         
[2, 0, 5, 3, 4, 3, 3, 0, 2] | nLLLMvPQPkbedgfllkijlmmmhhwhgqxhagopdp                      | lLLLLLQQcacfghjiikkjknkgjeeemrwoj                           
[2, 0, 5, 4, 4, 3, 1, 1, 2] | nLLvMLwQQkcdfgkijmikllmmhsegashhgekjfn                      | kLLvPPQkacfgfhijjijnkcjkaadwcc                              
[2, 0, 6, 1, 6, 3, 1, 1, 2] | lLLvPMAQccdhgijjgkkkjhsxgseajaqhe                           | iLLALQcaceefgghhnkuxpkwwn                                   
[2, 1, 0, 0, 2, 5, 3, 5, 4] | nLLvAAzQPkcdfhfikllklmmmugahgmahajgiid                      | hLLAAkcdecefgghsmrqsqw                                      
[2, 1, 0, 0, 3, 4, 3, 5, 4] | mLLLLQLPQbefihhihjllklxxaavcrchkskk                         | hLAMzkbcbdefgghhjhxqqj                                      
[2, 1, 1, 0, 3, 4, 3, 3, 5] | oLLLLPvMQQcacfgjhjknnnllmmnkgraiwrtlhvcgb                   | gLAMPbcbdeffhhjqxxn                                         
[2, 1, 2, 3, 4, 6, 0, 1, 3] | oLvALwAzQQcbefggjikmmknnmnedxxsqvaxvfcgjo                   | kLLvLQQkacghfhjjiijjkjdkaudifw                              
[2, 1, 2, 4, 3, 0, 6, 2, 2] | tLvAwALMMPLPAkcdeghglijknmnoqprrsspjaujvumcreaefavjomb      | gLALQbcbefffxhnsmmq                                         
[2, 1, 2, 4, 4, 5, 1, 1, 2] | qLLvALQzvQQkbefhgigjlomomnppphhpakvghqhbhohocc              | hLLMAkacdefeggjkaknrhj                                      
[2, 1, 2, 5, 3, 4, 1, 0, 4] | nLLLPwMPMkcdgefhikjlkmmmhshtnkdqgvoxtm                      | jvLALQQcdehihigihnjndmsscnc                                 
[2, 1, 3, 0, 5, 4, 1, 3, 3] | oLLLPzMzPQccbeffgjjllnlnmntnqlgjauofqkxvc                   | gLAMPbcbdeffhhwqxhs                                         
[2, 1, 3, 0, 5, 6, 1, 3, 1] | mLLvALQPQcdfhkkiijljllhcahaqaphhngf                         | iLLAMMcbddeffghhdwolarmxk                                   
[2, 1, 3, 0, 5, 6, 2, 0, 3] | lLLLzPQPcbcgeigjhjkkkdfhdagtbhkwo                           | iLLALQcaceeggghhjkuxakwnn                                   
[2, 1, 3, 1, 6, 5, 0, 3, 1] | oLLLLLPwQQcbegfijikjlmnmmnxxlxvxgmasffjsg                   | gLAMPbcbdeffhhwhxqs                                         
[2, 1, 3, 3, 1, 4, 0, 3, 5] | oLLvzLLQQQccdfkjhiijnlnmmnukthukfflnnocfg                   | hLALMkbcbeffggxxnnddjn                                      
[2, 1, 3, 3, 5, 5, 3, 0, 0] | sLLLvPzLPAAQQcdgfjhnmjklqorrprqqqfqftoaqcgjhodtvtdl         | hLLAAkcdecefggqsmjqjqn                                      
[2, 1, 3, 4, 1, 4, 0, 2, 5] | rLLLLvPQvPQQccdfghijliomopnqqpqhgagrrmabagmhewckk           | gLAMPbcbdeffhhjqxhs                                         
[2, 1, 3, 4, 1, 5, 1, 3, 2] | oLvAwPwQLQccdefgihjlkmlmnnpjaqvakpkbaohcv                   | jLLALQPbdcdfgghiidwwsctushk                                 
[2, 1, 3, 5, 2, 4, 1, 1, 3] | oLLvLLAQAQcbefijikjjllmmnnxxxgbgmbfmxvouf                   | jLLLLQQbcghfihiihtsmnnnnksf                                 
[2, 1, 4, 0, 5, 5, 0, 4, 1] | oLLLLPLMAQcbegfhiijllmnlnnxxlxcvghxvcqohx                   | iLALzQcbcbefhgghxxnnxkkjk                                   
[2, 1, 4, 0, 6, 5, 1, 3, 0] | nLLLPPMzMkcbeffghijklmmmtnqlgjjuhahhxq                      | hLAMzkbcbdefgghhjqxhhr                                      
[2, 1, 4, 0, 7, 3, 1, 3, 1] | mLLLPPMzQcbeffghijkllltnqlgjfuhhhrw                         | hLAMzkbcbdefgghhjqqhhw                                      
[2, 1, 4, 0, 7, 5, 0, 2, 1] | nLLLvAAQMkbdfihkhjlllmmmtvhjvhsaqmqhah                      | iLAMzMcbcbdefghhhhjhxqhhw                                   
[2, 1, 4, 1, 6, 1, 1, 4, 2] | mLLLLPLQQbegfhiijkllklxxlxcvgmxxvkf                         | hLALPkbcbegfgghhwshqos                                      
[2, 1, 4, 3, 3, 6, 0, 1, 2] | nLvAwMzPQkcdefhgjmjlklmmpjaqobufvoovfj                      | kLLvMMQkbdfihhgjjijdwqgwosqxod                              
[2, 1, 4, 5, 2, 3, 1, 1, 3] | oLLvLMzQQMcbefghljjmlklmnnxxxvwdfgdxxmspv                   | hLLPAkaceedfggjkxknkxj                                      
[2, 1, 4, 5, 3, 2, 3, 0, 2] | mLLAvPPQPbdedhgikjjjlldwasmsdbfvgqw                         | iLALAMccbbeffghhqhrnmxkxr                                   
[2, 1, 4, 5, 3, 3, 1, 0, 3] | oLLLMwwAPQccdefhggkjlnnnmmhsuanbfsckpauxw                   | hLALAkcbbeffggqhknmxnr                                      
[2, 1, 5, 0, 6, 2, 1, 3, 2] | qLLLLLLPMPQkbegfiilkmnpnmppooxxlxvgxxxwajfqahc              | gLAMPbcbdeffhhwhhqn                                         
[2, 1, 5, 0, 6, 7, 0, 1, 0] | lLLLMLAQccdgfgijhikkkhshmglabmfvg                           | hLLPAkaceedfggjkxkjnxr                                      
[2, 1, 5, 0, 7, 6, 0, 1, 0] | mLAMvLPAQbcbdeijkkjlllxxjxxqicjsddu                         | jLAMzMPbcbdefghiihhjhhqxhhr                                 
[2, 1, 5, 1, 7, 4, 0, 2, 0] | nLAwvLPPQkbcbdgkljkklmmmxxjxmbafcfdhhg                      | iLAMzMcbcbdefghhhhjhxxhhr                                   
[2, 1, 5, 4, 4, 2, 1, 1, 2] | pLLvzMzLQQQcdiifjnlloklnoonhshsoaheqbvfgovn                 | hLLMAkacdefeggjkaknkhj                                      
[2, 1, 6, 0, 7, 5, 0, 1, 0] | mLAMvLwQQbcbdeihjllkklxxjxxqlwamvbq                         | jLAMzMPbcbdefghiihhjhhqqhhw                                 
